Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.872338889,0.191313889,0.307611111,-0.124471296,0.149083093,0.274411489,0.22878171,0.217425431,-0.994292166,-0.01592369,-0.156372097,-0.388862651,3.119658962,-1.125306324,-0.646263858,0.449362927,-0.159938902,-0.046500989,0.434886775,-0.781749064,0.32984833,0.033704771,0,0.055555556,0.038888889,0.031481481,277.69911,18.8856715,37.3271,281.952326,40.284961,52.90764,-1300.523541,-45.36097522,-62.02287286,-21.54435278,10.75305833,0.860172222,-3.310374074,57.01636361,30.92214647,18.83111968,35.58987659,-0.428419114,0.626548103,0.418130493,0.205419827,0.460565306,0.783730602,0.865888193,0.7033947,-0.432112895,-0.473368278,0.976132935,-0.007047186,0.172856293,-0.23536278,0.066666667,0.094444444,0.072222222,0.077777778,756581.3139,196777.0906,63334.27862,1337408.948,385850.6662,127926.3473,360.0969299,360.3361949,361.0159419,-0.484836111,0.363294444,-0.188811111,-0.103450926,0.068235038,0.051825047,0.088885275,0.069648453,-0.097887048,0.191002548,0.305317864,0.132811122,-1.752646802,-0.751368383,-1.517422366,-1.340479184,-0.338146363,-0.843375375,-0.348221167,0.42327296,0.952991025,0.764893736,0,0,0,0,84.6770555,47.8167845,13.211137,86.299947,48.480728,15.678082,-113.5110519,-56.02562553,-16.39195539,-2.663776213,4.81459038,-1.93944469,0.070456493,98.40699667,44.10066077,103.1967437,81.90146703,0.073906194,-0.234240514,0.084172012,-0.025387436,-1.0656191,-0.975395209,-1.178597831,-1.073204047,-0.142628521,-0.041664614,1.072231491,-0.14076887,0.189717327,1.134151283,0.208333333,0.172222222,0.408333333,0.262962963,1938273.307,301284.5163,2171517.752,3488771.771,708497.4818,3835198.565,360.0371516,360.1830153,360.0337954,sand
-0.872894444,0.448372222,0.128061111,-0.09882037,0.247301952,0.206737851,0.226350801,0.226796868,-1.221437846,0.564901997,1.135169899,0.159544683,2.183791273,1.195492727,1.257742765,1.545675588,-0.14238475,-0.629917122,0.331941928,-0.027537274,0.728814035,0.286062461,0,0.011111111,0.152777778,0.05462963,285.892626,79.277344,11.647741,296.317068,87.760148,24.34836,-1675.082179,-116.0508024,-26.11460382,-52.10526389,31.68026667,6.2735,-4.717165741,66.98171917,47.85948643,25.89639158,46.91253239,0.147086161,-0.092174234,-0.102534324,-0.015874132,-0.818344849,-0.721286522,-0.84739578,-0.795675717,-0.74538748,-0.594734138,0.339064814,0.454914719,0.207040652,0.166950301,0.036111111,0.075,0.097222222,0.069444444,1672432.797,850828.5898,66177.53898,2592543.322,1185901.105,255592.7637,360.0499965,360.1093172,360.5077718,-0.506447222,0.25785,-0.148288889,-0.13229537,0.056634868,0.091938051,0.116093448,0.088222123,0.448482999,-0.222717525,-0.246018227,-0.006750917,-1.086661403,-1.158451295,-1.606091096,-1.283734598,-0.949739417,-0.401922941,-0.876684221,0.250292241,0.761792752,1.318739255,0,0,0.027777778,0.009259259,93.3807205,26.6186555,8.5600175,93.490667,26.978122,12.768222,-126.2869099,-29.16362126,-13.23772826,-2.106343115,19.588613,7.826979585,8.436416489,84.08482875,38.09353679,95.84747516,72.67528023,0.157095813,-0.627080996,-0.241895849,-0.237293677,-0.637336012,-0.311875504,-0.950100921,-0.633104146,0.101708643,0.053119447,1.280361565,0.144293887,0.832138454,1.455937684,0.469444444,0.183333333,0.358333333,0.337037037,1457274.101,442369.5271,1609888.796,2546890.238,660539.2696,3329280.037,360.0508928,360.1963103,360.0389315,sand
-0.854263889,0.466947222,0.143569444,-0.081249074,0.202595807,0.19201195,0.170439173,0.188348977,-1.252430973,0.152505995,1.082974571,-0.005650135,2.050968128,1.937435001,2.338542135,2.108981755,-0.087794075,-0.563069539,0.47661097,-0.062307505,0.868630144,0.235731891,0,0.022222222,0.105555556,0.042592593,273.0483565,83.3504025,14.2142775,277.492267,91.766987,17.878211,-1210.761858,-123.1620036,-18.8124702,-53.72381389,31.98788056,8.055725,-4.560069444,60.36490896,44.78290416,24.71747103,43.28842805,-0.111126257,-0.098909772,0.06989987,-0.046712053,-0.147466227,0.211531194,-0.953218387,-0.296384473,-0.855511681,-0.491543074,0.228765748,0.448276259,0.097491987,0.349299606,0.025,0.044444444,0.072222222,0.047222222,1733990.987,698987.8005,134263.9064,2350861.349,1090343.883,243305.3087,360.0551372,360.1189008,360.5334534,-0.529452778,0.280022222,-0.148022222,-0.132484259,0.052168935,0.080471766,0.111072997,0.081237899,0.940109001,-0.908647629,-0.335093108,-0.101210579,-0.264868776,-0.014860916,-1.480041034,-0.586590242,-0.923497557,-0.468900348,-0.913720218,0.226058102,0.706601637,1.2900661,0,0,0,0,101.565109,29.804671,8.2773755,101.895063,30.559734,12.329204,-142.1213523,-33.39453423,-12.76642586,42.29017541,7.784362675,12.34528345,20.80660718,95.80627503,38.50070728,99.06253933,77.78984055,-0.731324703,-0.200726378,-0.189073377,-0.373708153,-0.460613209,-0.853929795,-1.071229445,-0.795257483,-0.140195784,-0.0376966,1.114211273,0.026327316,0.355793534,1.240066673,0.316666667,0.355555556,0.441666667,0.371296296,2228983.113,245384.8781,1571667.53,3948228.458,555444.2748,3587685.38,360.0328278,360.2334781,360.0361272,sand
-0.844375,0.499725,0.155858333,-0.062930556,0.196239723,0.196503603,0.193330745,0.195358024,-0.818489149,0.473064837,1.382109108,0.345561599,1.507145535,0.544037248,3.032566579,1.69458312,0.030001534,-0.54489776,0.495447488,-0.10741085,0.929704716,0.334225028,0,0.011111111,0.116666667,0.042592593,262.877183,99.409494,15.755106,270.532501,103.801947,22.200695,-1088.570726,-145.8586452,-23.65975916,-52.22161111,35.50377222,7.816544444,-2.967098148,63.93370117,49.60025381,22.94821704,45.49405734,0.30308357,-0.209868777,-0.297752117,-0.068179108,-0.653501144,-0.773488885,-0.24220855,-0.556399526,-0.849819657,-0.560864332,0.195884795,0.587786424,0.192482024,0.3570673,0.055555556,0.077777778,0.083333333,0.072222222,1916714.396,1081326.583,145953.5007,2453261.333,1339453.087,211578.8516,360.0528354,360.0967819,360.6135816,-0.507369444,0.233977778,-0.134675,-0.136022222,0.059837648,0.086623512,0.10653248,0.084331213,0.385848455,-0.126064414,-0.283940532,-0.008052164,-1.361231049,-1.308120698,-1.413502407,-1.360951385,-0.955180167,-0.488623447,-0.888848601,0.258602846,0.676112417,1.182189673,0,0,0.013888889,0.00462963,93.1688025,21.023598,6.7842545,93.961547,22.409724,10.615149,-127.147623,-23.89731344,-10.93766266,-14.0188868,7.573959547,15.39224043,2.982437724,104.9967578,36.55527635,105.1796093,82.24388116,0.154780449,-0.21171608,-0.195911252,-0.084282294,-1.147792974,-0.56562862,-1.135359402,-0.949593665,-0.001631623,0.130445012,1.442748896,-0.134894551,0.269877889,1.385450242,0.347222222,0.4,0.516666667,0.421296296,1966134.368,317932.3026,1989449.729,4039505.401,501715.1131,4067881.663,360.032086,360.2584994,360.0318622,sand
-0.824255556,0.519505556,0.130761111,-0.057996296,0.228624866,0.189565453,0.204844938,0.207678419,-1.687586301,0.494724915,1.802118575,0.20308573,5.67853241,1.190301411,6.780210507,4.549681443,-0.080484897,-0.653210055,0.383096794,-0.126290973,0.699613078,0.151987246,0,0.011111111,0.141666667,0.050925926,252.6892565,105.5382185,14.2177685,263.399958,110.09559,21.26157,-981.6143235,-158.5982912,-22.59609339,-53.83424167,41.01326667,5.138383333,-2.560863889,61.02838715,48.92997764,22.20222387,44.05352956,0.701761173,-0.308440818,-0.402231967,-0.002970537,-0.373853968,-0.395621048,-0.568716356,-0.446063791,-0.846036035,-0.421637349,0.233138551,0.424237199,0.152468424,0.391076341,0.027777778,0.055555556,0.075,0.052777778,1732132.612,962246.8125,97153.40425,2384132.261,1467443.072,186963.0222,360.0543676,360.0883386,360.6945225,-0.519488889,0.256280556,-0.158019444,-0.140409259,0.064799005,0.082746646,0.11199448,0.086513377,0.910624338,-0.705859643,-0.089722493,0.038347401,-0.051894323,-0.36314653,-1.596411041,-0.670483965,-0.951633297,-0.400906613,-0.680181362,0.160377411,0.451295994,1.147647069,0,0,0.016666667,0.005555556,97.4940025,24.610251,11.013791,98.664342,26.109623,13.504647,-135.913956,-28.15134825,-14.03099025,23.33809443,-21.14725746,-31.88339949,-9.897520842,104.6890825,37.66318105,104.1645883,82.17228397,-0.366362639,0.567519163,0.544420627,0.248525717,-1.085672759,-0.335463143,-0.899602813,-0.773579572,0.108078366,0.084255592,1.430361929,0.149705266,0.78580989,1.443596304,0.338888889,0.219444444,0.358333333,0.305555556,2202879.686,401753.6706,2104148.255,4141609.434,671659.8137,4272052.546,360.0312949,360.1930583,360.0303393,sand
-0.807638889,0.546263889,0.122222222,-0.046384259,0.235162539,0.177497746,0.213838102,0.208832796,-1.823214087,0.663651737,1.687606619,0.176014756,5.356737958,1.418353939,4.453459343,3.742850414,-0.127684514,-0.729269756,0.270805954,-0.144879416,0.557816561,0.079611083,0,0.005555556,0.152777778,0.052777778,247.2515455,111.3895865,15.109821,254.729518,118.767487,21.839402,-871.1143403,-177.2410144,-23.24985456,-49.82441944,39.55575,5.456755556,-1.603971296,54.68614953,49.61669421,20.79185656,41.69823343,0.381450652,-0.310832907,-0.068460398,0.000719116,-0.355528515,-0.691868012,-0.392380056,-0.479925528,-0.846290004,-0.344021693,0.132935787,0.352928833,0.255991616,0.467401019,0.036111111,0.05,0.1,0.062037037,1373636.554,1006272.273,77049.2895,1970297.18,1449530.533,166347.893,360.0657889,360.0894305,360.7807798,-0.512933333,0.228352778,-0.097355556,-0.127312037,0.064961108,0.076553072,0.099877877,0.080464019,0.796307566,-0.407433354,-0.757245965,-0.122790585,-0.499763392,-0.913603763,-0.84086931,-0.751412155,-0.963807371,-0.396125817,-0.601331041,0.195638641,0.416124492,1.107598712,0,0,0.016666667,0.005555556,95.0787885,19.3231745,6.6753355,96.235398,20.881931,7.00333,-131.3472051,-22.16778122,-7.142273608,-39.05639554,17.10402545,16.63730196,-1.771689376,101.6350531,34.58039969,98.70543349,78.30696209,0.75041192,-0.344156209,-0.355283456,0.016990752,-0.660835665,-0.456940559,-0.898148354,-0.671974859,-0.002734633,0.048514615,1.357850459,-0.164341886,0.230899367,1.250887638,0.269444444,0.413888889,0.455555556,0.37962963,2355578.547,283194.588,1707028.889,4267830.977,535806.6226,3607042.47,360.0303693,360.2420409,360.0359333,sand
-0.755052778,0.596186111,0.157327778,-0.000512963,0.190112803,0.21737606,0.19239275,0.199960538,-0.948729097,0.617756881,0.813539741,0.160855842,1.446555914,1.065696881,0.216574251,0.909609015,-0.081692134,-0.497423218,0.383346977,-0.088272013,0.924494634,0.393267625,0,0.005555556,0.1,0.035185185,211.443213,136.2238195,15.7842345,218.249127,144.968483,22.23612,-554.2800835,-242.7023471,-23.69999776,-46.49141944,41.15049167,5.559466667,0.072846296,61.62822237,57.55208114,20.47177628,46.55069326,0.581987454,-0.338481999,-0.164066769,0.026479562,-0.570870425,-0.667084905,-0.450945963,-0.562967098,-0.928210181,-0.512948127,-0.049261664,0.496289764,0.225733925,0.374263037,0.030555556,0.055555556,0.091666667,0.059259259,1241266.856,1050519.568,118394.5518,2145416.355,1802017.803,162000.4657,360.060418,360.0719337,360.8017794,-0.483461111,0.208972222,-0.173858333,-0.149449074,0.077691939,0.082654497,0.115388929,0.091911788,0.259330092,-0.18386017,0.232505827,0.102658583,-1.186391569,-1.117472055,-1.445632969,-1.249832197,-0.919067217,-0.417294134,-0.505095415,0.10717744,0.25695804,0.999080071,0,0,0.011111111,0.003703704,85.194351,16.5279125,14.7454865,86.317446,18.180416,15.674877,-113.5413277,-19.14738086,-16.38845191,5.490235671,5.238181884,6.875922742,5.868113432,89.01759797,38.89866102,103.0580238,76.99142761,-0.06835781,-0.141268347,-0.012236544,-0.073954234,-0.676061171,-0.69012868,-1.127997882,-0.831395911,0.02136581,0.068908248,1.259234311,-0.08203167,0.420132128,1.376791569,0.513888889,0.402777778,0.522222222,0.47962963,1481567.3,260337.9727,2167250.187,2863539.157,554595.9764,3840564.453,360.0452644,360.2338354,360.0337482,sand
-0.378588889,-0.822794444,0.431163889,-0.256739815,0.120592901,0.114992449,0.108009096,0.114531482,-1.367043241,-1.035685072,-0.200159342,-0.867629218,4.846433462,2.991351152,-0.156069255,2.560571786,-0.099495935,-0.126350253,0.83387241,0.075518341,0.970480881,0.885836714,0,0,0,0,53.8365545,246.379955,68.5924435,56.83399,248.477026,71.124575,-67.48855652,-802.0923954,-88.63629365,-1.273425,2.021336111,-0.832658333,-0.028249074,29.4607758,57.12452734,36.95857599,41.18129304,-0.060987977,0.204324207,0.080772621,0.074702951,-0.033588715,-0.504917203,-0.24135984,-0.259955253,0.892864704,-0.807069265,1.229614602,-0.849144832,1.263822152,-0.857799871,0.083333333,0.030555556,0.044444444,0.052777778,34404.4452,74802.64541,46074.99454,313041.2118,1176227.072,491986.6774,360.4144797,360.1102165,360.2636147,-0.177463889,0.572652778,-0.327688889,0.0225,0.117785298,0.042568037,0.074402008,0.078251781,0.117368651,-0.136535714,0.426852128,0.135895021,-1.800615133,-1.039495677,-0.825088503,-1.221733104,0.738516346,-0.368720323,1.556372972,0.288822721,1.9302231,0.55291765,0,0,0,0,16.039044,118.648336,40.317938,16.332051,118.707567,40.64964,-17.10819521,-177.1076017,-45.82387319,-25.88424715,-3.85130582,17.94386672,-3.930562082,102.6476556,38.98348874,111.9216842,84.51760953,0.449203657,-0.021638389,-0.313953859,0.03787047,-0.816851144,-0.772459366,-1.277270313,-0.955526941,-0.26644077,-0.019080715,1.066349599,0.086124174,0.251700575,1.340791759,0.405555556,0.525,0.302777778,0.411111111,1917766.129,230272.9427,2328881.692,4034352.762,552436.1823,4625440.473,360.032127,360.2347502,360.0280211,sand
-0.66175,0.430438889,0.424694444,0.064461111,0.459257376,0.251322318,0.184687005,0.298422233,1.137914697,0.932771453,0.699845359,0.923510503,2.528955647,0.526528997,0.592863558,1.216116067,0.578241244,0.241621599,2.175463498,0.409722597,1.985623884,1.335778287,0.022222222,0.005555556,0,0.009259259,187.751727,73.168674,69.504259,233.578944,89.438596,77.210878,-665.1456846,-119.0040194,-98.29202723,-24.45595833,24.88388333,14.33761944,4.921848148,60.57643803,60.13927483,48.69576384,56.47049223,-0.984703381,0.335709154,-1.096753086,-0.581915771,0.992349189,-0.096750966,8.742527953,3.212708725,-0.695151201,-0.555169821,-0.146339607,0.448306729,0.705857665,0.744218679,0.066666667,0.05,0.069444444,0.062037037,864449.0894,802109.5323,462217.5426,1536335.547,1524938.41,927664.109,360.0843763,360.0850071,360.13976,-0.378577778,0.235313889,-0.274908333,-0.139390741,0.16365733,0.104572802,0.126077555,0.131435896,1.091832158,-0.405979636,0.964448324,0.550100282,-0.115305258,-0.085003778,-0.47681417,-0.225707735,-0.773161564,-0.416857769,0.230144516,0.130734921,-0.041678235,0.544197171,0,0,0.005555556,0.001851852,56.4472325,21.768921,29.2059485,61.237748,23.870915,32.929251,-73.78974128,-25.56615831,-36.24454463,17.75592417,-1.907670662,10.30597454,8.718076017,104.5682767,39.00694634,103.9217168,82.49897994,-0.307318722,-0.068708203,-0.071924836,-0.149317254,-1.061654277,-0.89735017,-1.136149693,-1.031718047,-0.009813358,0.04152661,1.315179948,-0.057641614,0.387769218,1.285054186,0.427777778,0.483333333,0.469444444,0.460185185,2213537.641,243108.7645,2125000.226,4049927.037,549065.1853,3926137.083,360.0320034,360.2361924,360.0330126,sand
0.083386111,0.813044444,0.575347222,0.490592593,0.180813727,0.188197586,0.216407907,0.19513974,1.275705027,0.363441559,1.782776057,1.140640881,6.86995795,2.516373357,4.966445531,4.784258946,-0.07037646,0.036205312,0.898864386,0.314983161,1.248527863,1.446314293,0.080555556,0,0,0.026851852,8.049106,244.11902,126.9472435,14.272865,250.725456,136.028451,-14.86210042,-826.0035765,-218.6449242,4.553816667,48.75222222,41.00859722,31.43821204,31.39976186,75.94598841,43.81234623,50.38603217,-1.250114965,0.314634353,0.377519685,-0.185986976,5.374178748,0.0350551,-0.415194439,1.664679803,0.559294045,0.548975382,1.943550549,0.848836597,2.59391751,2.491082775,0.111111111,0.063888889,0.047222222,0.074074074,206282.7073,1904834.51,943175.8823,362405.6247,2932046.038,1296441.622,360.3579659,360.0442066,360.0999937,-0.10835,-0.022341667,-0.194169444,-0.108287037,0.089090994,0.077788977,0.109694964,0.092191645,-0.670774862,0.081166775,0.037584638,-0.184007817,0.660086726,-1.513192017,-1.554964924,-0.802690072,-0.020108184,-0.312231565,0.577889339,-0.887604,-0.231779899,0.139189799,0.016666667,0.005555556,0,0.007407407,5.683242,1.252678,14.5219385,7.083694,2.358099,17.904513,-7.225877061,-2.373647041,-18.84159518,4.388774463,6.134367067,8.937600322,6.486913951,105.2217453,41.20271003,97.22426389,81.21623975,-0.1132546,-0.176363534,-0.132535322,-0.140717819,-1.279714904,-0.84246049,-0.881842431,-1.001339275,-0.042157656,-0.221420216,1.009124757,0.019859104,0.476476069,0.920312138,0.619444444,0.6,0.419444444,0.546296296,1932357.468,322200.0606,1799025.081,3992715.73,624705.7584,3431677.748,360.032462,360.2075773,360.0377697,sand
0.128902778,0.820130556,0.52675,0.491927778,0.161166474,0.154281136,0.158638964,0.158028858,0.702695111,0.416074194,1.097902832,0.738890712,1.094677765,3.185089934,1.662531851,1.980766517,0.000489038,0.002368288,1.022709573,0.3139884,1.291983946,1.312818066,0.069444444,0,0,0.023148148,9.2158045,247.7017415,104.656159,15.332601,250.710047,108.947478,-16.01467495,-825.8363595,-156.2266404,9.039297222,48.25665833,38.19833056,31.8314287,29.27604336,70.72675046,34.99544549,44.9994131,-0.220603513,0.260492892,0.217397578,0.085762319,-0.719714638,-0.614150468,-0.518686606,-0.617517237,0.743011248,0.653666902,2.326745433,0.875368544,2.735882174,2.578793603,0.086111111,0.058333333,0.030555556,0.058333333,235717.7752,1985561.159,892443.4207,337966.4192,2639152.19,966165.7185,360.383879,360.0491134,360.1341885,-0.116363889,-0.006672222,-0.192333333,-0.105123148,0.096603073,0.088351245,0.117081595,0.100678638,-0.38889663,-0.038662613,0.360435164,-0.022374693,-0.416897529,-1.331053889,-1.464058843,-1.070670087,0.126204796,-0.424624009,0.57646556,-0.871633054,-0.014989994,-0.009418626,0.019444444,0.005555556,0.008333333,0.011111111,6.982243,0.9707555,13.596784,8.234175,2.826166,18.252076,-8.426921518,-2.84852826,-19.22688303,-5.776989739,-4.634568731,12.03257623,0.540339254,106.4602283,38.91212932,95.61732562,80.32989442,0.007965119,0.048487965,-0.348511509,-0.097352808,-1.226559397,-0.835292557,-0.931466571,-0.997772842,0.037803238,0.06653194,1.422793343,-0.077980979,0.441682866,1.240707783,0.563888889,0.619444444,0.283333333,0.488888889,2274036.781,308492.4569,1614202.345,4092175.378,552827.8928,3343484.106,360.031673,360.2345838,360.0387661,sand
0.154016667,0.831816667,0.536841667,0.507558333,0.134004497,0.172841224,0.165507066,0.157450929,0.618543959,-0.086375235,0.970241412,0.500803379,2.394628157,3.334011638,1.046833641,2.258491146,0.009597116,0.063926469,0.928819905,0.313914369,1.435890713,1.450171462,0.030555556,0.005555556,0,0.012037037,11.228467,255.1032705,108.6758355,15.004202,259.8455,113.612963,-15.6567493,-934.0007688,-166.0016987,11.19291111,50.08843056,40.30704167,33.86279444,31.26533482,64.74115389,38.23454085,44.74700985,-0.084600065,0.194297524,0.214825778,0.108174412,0.915731335,0.029600819,-0.671242725,0.091363143,0.691466721,0.548384117,2.167718098,0.852832337,2.65867475,2.47152388,0.083333333,0.05,0.033333333,0.055555556,258715.3986,1626550.437,810739.2192,397008.8715,2412096.438,1111153.58,360.3267373,360.0537372,360.1166733,-0.064127778,-0.005411111,-0.221275,-0.096937963,0.077506454,0.080381852,0.106929049,0.088272452,-0.771163534,-0.116401468,0.693861871,-0.064567711,0.670592669,-0.773499316,-1.079774355,-0.394227,0.130918851,-0.366598757,0.553172544,-0.87242939,-0.031257065,0.095021604,0.016666667,0.011111111,0.005555556,0.011111111,3.0691855,0.4131965,18.568246,3.643064,2.336588,21.742721,-3.68030732,-2.351852753,-23.14031374,-2.395154516,2.396672194,-3.508696804,-1.169059709,106.1497873,36.54399901,102.165485,81.61975711,0.014499399,-0.048127477,-0.070473994,-0.034700691,-1.215024432,-0.723372038,-1.136086488,-1.024827652,-0.051739523,-0.051908669,1.212399392,-0.149706629,0.193053862,1.117186759,0.552777778,0.569444444,0.272222222,0.464814815,1839192.194,239567.0552,2469572.71,4058465.08,482834.8445,3762035.021,360.0319361,360.268615,360.0344527,sand
0.131611111,0.832158333,0.534333333,0.499367593,0.154531474,0.183928896,0.188098585,0.175519652,0.985562482,0.983928385,1.304487223,1.09132603,3.416441564,3.908896693,1.85888499,3.061407749,0.153689309,0.176861887,1.231012297,0.529563399,1.750737621,1.782315094,0.038888889,0,0,0.012962963,10.264158,254.894305,110.0201885,14.832526,261.474239,115.521548,-15.46990885,-955.3920222,-170.1080686,6.583419444,43.24426111,35.32196944,28.38321667,27.46570185,70.09292267,39.75783794,45.77215415,-0.399763693,-0.160325049,-0.186920914,-0.249003219,0.470073063,-0.477657066,-0.449034918,-0.152206307,0.550663859,0.472861125,1.854037213,0.857256575,2.606387273,2.465099612,0.116666667,0.055555556,0.05,0.074074074,186054.2316,1625945.171,718189.3477,287174.2283,2441910.214,1018197.793,360.4518604,360.053081,360.1273287,-0.123405556,-0.029441667,-0.1744,-0.109082407,0.097485936,0.084044974,0.114016792,0.098515901,-0.541702441,0.260365911,-0.072524265,-0.117953598,-0.369334854,-1.328835955,-1.621217524,-1.106462777,0.094613153,-0.446530209,0.553471608,-0.864889021,-0.054239422,-0.022363891,0.016666667,0.022222222,0.005555556,0.014814815,7.783014,1.269716,14.3543245,8.903678,2.854933,15.629468,-9.129472111,-2.877754658,-16.338821,0.221514547,1.10442158,5.262278249,2.196071459,104.8431944,41.51177649,109.5979556,85.31764216,0.03169478,-0.049249568,0.0200039,0.000816371,-1.203538864,-0.89855426,-1.260085289,-1.120726138,0.070625726,-0.095775675,1.140188279,-0.047868818,0.511852854,1.14360179,0.588888889,0.625,0.4,0.537962963,2377300.598,323689.2074,1913224.321,3957172.01,620801.0403,4334185.243,360.0327536,360.2088837,360.0299043,sand
0.168075,0.835313889,0.501858333,0.501749074,0.146496331,0.16246789,0.1843616,0.16444194,2.274172739,-0.362737806,1.669114463,1.193516466,11.88506403,3.249002337,3.83125997,6.321775445,0.013809267,0.262919488,1.199281342,0.190874592,1.214293885,1.543945126,0.036111111,0.005555556,0,0.013888889,13.7972815,255.737941,96.786763,17.895737,260.692239,102.906355,-18.83187676,-945.033954,-144.0964743,14.11778611,52.80304722,44.12764722,37.01616019,33.47140622,59.97770536,34.35297941,42.60069699,-1.003128452,-0.532714408,-0.255574187,-0.597139015,2.179458893,0.244118849,-0.816489316,0.535696142,0.593035609,0.414946347,1.955248867,0.803647078,2.521909739,2.263876688,0.080555556,0.061111111,0.055555556,0.065740741,259110.3737,1440014.862,893400.9369,475072.8908,2298775.297,1125855.52,360.2730071,360.0563867,360.1151493,-0.065025,0.000972222,-0.227175,-0.097075926,0.083405582,0.072829247,0.096157683,0.084130837,-1.076972945,-0.252628349,0.704807084,-0.208264737,0.97569718,-1.11345468,-0.870075004,-0.335944168,0.001510789,-0.240571489,0.717725111,-0.895288614,-0.156109502,0.129435085,0.019444444,0.008333333,0,0.009259259,3.3186505,0.4898215,20.412897,4.026507,1.909816,21.907721,-4.072051848,-1.920001694,-23.32729864,10.00245032,-0.20733612,-15.60112634,-1.935337378,110.2270147,38.99549865,110.2192227,86.48057867,-0.117220963,-0.004011485,0.26348103,0.047416194,-1.257263486,-0.865612006,-1.257995925,-1.126957139,-0.001503786,-0.008486532,1.263092783,0.007629494,0.458723315,1.267120262,0.547222222,0.6,0.352777778,0.5,2363906.227,285296.0244,2089767.091,4410015.76,547449.0851,4461001.988,360.02939,360.2368901,360.0290541,sand
