Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.824269444,-0.542133333,0.220447222,-0.381985185,0.195501526,0.172485874,0.125943274,0.164643558,-0.745943022,-0.096453385,0.825246289,-0.005716706,0.128661157,-0.514377234,0.22170461,-0.054670489,0.189510402,-0.264532833,1.183606968,-0.112126541,1.186890427,0.333365348,0,0,0.005555556,0.001851852,255.247568,113.121849,20.0384685,258.350747,116.517574,23.205127,-914.9724782,-172.2766087,-24.80395751,35.833825,22.27675833,-14.15300556,14.65252593,44.75184088,31.31156364,20.99241845,32.35194099,-0.406806891,0.102546391,0.320462143,0.005400547,-0.282964433,-0.858431137,-0.427872977,-0.523089516,0.879497942,-0.700223488,1.780137773,-0.674163351,1.746986262,-0.972213085,0.055555556,0.044444444,0.047222222,0.049074074,1019951.439,415763.3231,189062.1698,1183244.5,531600.4727,230756.1115,360.1095627,360.2439573,360.5625095,-0.335347222,0.34425,-0.202563889,-0.064553704,0.06467774,0.10929122,0.079257256,0.084408739,0.373481218,0.366239582,-0.21815147,0.173856443,-1.548445876,-1.522207043,-0.882994368,-1.317882429,0.947832287,-0.386978362,1.630123211,-0.11029766,1.917490809,0.499637892,0,0,0,0,41.9576255,46.675169,15.304301,41.990749,46.962948,17.032983,-47.53531412,-54.0084989,-17.87890257,9.791802206,-0.644392305,-5.093501705,1.351302732,125.6606672,33.34774915,112.2876135,90.43200994,-0.148180662,-0.087490942,-0.008622535,-0.08143138,-1.590862006,-0.769521654,-1.384053336,-1.248145665,0.026357576,0.080783851,1.499586916,0.21294025,0.669789517,1.432457868,0.258333333,0.469444444,0.516666667,0.414814815,2116900.505,196450.6341,2087324.756,5719133.758,400495.5414,4548402.687,360.0226622,360.3238902,360.0284958,cement_backpack
-0.481347222,-0.739144444,0.465694444,-0.251599074,0.118558443,0.082621131,0.09355605,0.098245208,-0.065634697,-0.299276871,0.564534886,0.066541106,-0.799537917,-0.453268972,0.105196105,-0.382536928,-0.253518111,0.114461522,1.10255818,-0.268160201,0.279671756,0.864884221,0,0,0,0,85.782753,197.8696905,80.538885,88.470451,199.137874,81.224658,-117.2961193,-445.6588783,-104.8904708,0.581361111,-0.748247222,-0.485175,-0.217353704,36.02665954,51.28830598,38.22812655,41.84769736,-0.141033124,0.01742364,0.050771343,-0.02427938,-0.829174282,-0.901774795,-0.951269564,-0.89407288,0.96680786,-0.95906489,1.169702182,-0.973518721,1.168603527,-1.10529149,0.025,0.022222222,0.016666667,0.021296296,196505.7234,387563.1309,204119.9747,467372.9442,947178.0736,526185.0194,360.2775084,360.1368795,360.2464698,0.712541667,0.764961111,-1.325008333,0.050831481,0.09062449,0.032610388,0.097114008,0.073449629,-0.119057686,-0.070062783,-0.007461729,-0.065527399,-1.088836887,-1.03684384,-1.537207178,-1.220962635,0.66339725,-0.826593857,0.435458835,-0.385913305,0.752254828,0.13096837,0,0,0,0,184.058935,210.799846,634.3673865,185.734233,211.042418,635.428157,-383.6916741,-510.0463465,830.5401271,30.995668,-6.018087739,29.06099009,18.01285678,105.3598239,36.72390797,106.8721671,82.98529965,-0.42815712,0.525020477,-0.517526195,-0.140220946,-1.053770992,-0.822623024,-1.141014812,-1.005802943,0.060198434,-0.200176902,1.038463519,-0.129043885,0.352775791,0.97658945,0.352777778,0.311111111,0.286111111,0.316666667,2142213.182,228276.6729,2311468.891,4342112.615,498550.6067,4415832.447,360.0298497,360.2601414,360.0293513,cement_backpack
-0.844036111,-0.499838889,0.239925,-0.367983333,0.166338064,0.166791142,0.115452263,0.149527156,-0.722680288,-0.139149248,0.500882491,-0.120315682,0.945253037,-0.396701551,0.676738061,0.408429849,-0.140044418,-0.290067163,0.732248161,-0.272174764,0.749517583,0.145837807,0,0,0.005555556,0.001851852,260.572505,95.1046465,24.07352,266.423511,99.956952,25.521563,-1024.963268,-138.3790222,-27.46892374,-14.28787778,-4.683566667,3.618275,-5.117723148,65.87310261,37.58240529,27.64173325,43.69908038,-0.193180363,0.18019666,0.014618755,0.000545017,-0.806378211,-0.662892838,-0.831524632,-0.766931894,0.933763196,-0.892213469,1.746120103,-0.881214257,1.71019605,-1.470266353,0.033333333,0.033333333,0.022222222,0.02962963,1543640.582,487910.2141,244190.2134,1635627.275,516374.2742,279776.6391,360.0792531,360.2511558,360.4638235,-0.304,0.412202778,-0.183163889,-0.024987037,0.065739131,0.089613339,0.078682402,0.078011624,-0.31636528,-0.776523823,-0.026059533,-0.372982879,-1.520950778,-0.976710583,-1.357010225,-1.284890529,0.926608212,-0.696504383,1.204601882,-0.395325748,1.530830563,-0.032452232,0,0,0,0,33.400599,62.067149,12.55156,34.825548,64.059005,14.306375,-38.5552961,-77.92513437,-14.89843789,25.62512007,8.596674068,-10.51594492,7.901949737,101.5638845,35.20390865,100.5037261,79.09050643,-0.534685136,0.147428097,0.065353743,-0.107301099,-0.920755142,-0.533596966,-1.060748467,-0.838366858,0.155013774,-0.127751688,1.190806063,0.23327699,0.940604881,1.210524937,0.177777778,0.461111111,0.563888889,0.400925926,2054735.72,295670.8054,1868444.75,3949872.989,472758.4762,3676170.264,360.0328142,360.2743447,360.0352575,cement_backpack
-0.829058333,-0.494905556,0.234455556,-0.363169444,0.159171289,0.160910247,0.104304406,0.141461981,-0.609534944,-0.165757065,0.981804101,0.068837364,0.072559629,-0.294393392,0.354647283,0.044271173,0.114408825,-0.155242595,1.140860278,-0.206097841,1.114249451,0.328222376,0,0,0,0,251.534027,92.5217725,22.0141655,256.562359,97.496502,23.705574,-892.9288057,-133.7077067,-25.37659259,0.010988889,1.573986111,-1.606008333,-0.007011111,58.06263031,34.79748147,24.53807404,39.13272861,-0.155672551,0.40680593,0.114220239,0.121784539,-0.051201469,-0.329116106,-0.498190723,-0.2928361,0.918738308,-0.892831166,1.740845955,-0.856970901,1.715020424,-1.459711167,0.036111111,0.052777778,0.030555556,0.039814815,178345.09,71653.27604,61417.64204,1213656.897,436803.1736,217690.6826,360.1068164,360.2969459,360.5963263,-0.300536111,0.406211111,-0.211961111,-0.035428704,0.066163172,0.093166338,0.08291742,0.080748977,-0.527092042,-0.815743095,0.350841017,-0.330664707,-1.394596306,-0.880019541,-1.22466358,-1.166426476,0.92521975,-0.685608755,1.182845941,-0.393302786,1.508008703,0.011304034,0,0,0,0,33.913184,62.19284,18.4587195,34.091827,62.527476,18.649012,-37.65802375,-75.67048902,-19.66786257,8.598604007,13.50102447,-19.9318217,0.722602259,107.3208958,34.2315415,92.80950688,78.12064806,-0.038704547,-0.270933097,0.296253626,-0.004461339,-1.353670246,-0.392134364,-0.780073033,-0.841959214,0.046954993,-0.002800136,1.391032474,0.193464675,0.732535582,1.268955011,0.169444444,0.352777778,0.475,0.332407407,1503778.51,262491.5932,1755871.224,4173015.84,487467.3944,3243917.55,360.0310594,360.2660604,360.0399561,cement_backpack
-0.822241667,-0.5115,0.277761111,-0.351993519,0.136287135,0.131644049,0.087503293,0.118478159,-0.603699837,-0.439988567,0.918115776,-0.041857543,0.271772019,0.311844895,0.30846111,0.297359341,0.215586461,-0.290430203,1.175357652,-0.216479434,1.199234085,0.163938768,0,0,0,0,247.212762,96.3096835,28.7514045,250.075995,100.426466,30.530902,-818.9963439,-139.2804852,-33.36010809,6.676688889,5.411475,-4.045722222,2.680813889,52.41412801,32.67329401,23.50984344,36.19908849,-0.1687129,0.027009029,-0.015487914,-0.052397262,-0.932444125,-1.016028654,-0.871488193,-0.939986991,0.944179544,-0.929148206,1.696712751,-0.921407228,1.67129904,-1.527553901,0.038888889,0.022222222,0.027777778,0.02962963,518974.9299,218082.7481,94835.95439,1005054.836,394858.1531,204869.0184,360.1289944,360.3285186,360.6337129,-0.300916667,0.417077778,-0.191911111,-0.02525,0.068323363,0.094868034,0.068814347,0.077335248,-0.382653976,-0.707405411,-0.093871637,-0.394643675,-1.554976824,-1.114104557,-1.243358572,-1.304146651,0.939843284,-0.6524618,1.455813724,-0.384490094,1.714908233,-0.158270097,0,0,0,0,33.349628,63.9198715,13.88752,34.278812,65.863374,14.963504,-37.88630514,-80.61156804,-15.61243956,-7.654415562,32.90585883,-41.42149826,-5.390018329,116.9682509,30.47619127,71.96490612,73.13644944,0.139315515,-0.590948268,0.813469942,0.120612396,-1.48810597,0.218378651,0.645431335,-0.208098662,0.06701656,0.026398635,1.653217194,0.02454748,0.548038064,1.03643016,0.416666667,0.1,0.244444444,0.253703704,2758659.606,543935.0086,1601796.876,4946458.249,724173.7607,2482087.763,360.0262025,360.1790516,360.0522217,cement_backpack
-0.796852778,-0.536408333,0.286094444,-0.349055556,0.132184291,0.126150208,0.087297715,0.115210738,-0.51335513,-0.270622615,0.745986571,-0.012663725,0.079795213,-0.070341636,0.595976979,0.201810185,0.050721183,-0.172401088,1.072231282,-0.191373064,1.008137977,0.35037748,0,0,0,0,231.8439155,106.1382465,30.329181,234.880933,109.313199,32.209532,-675.8133505,-156.9797512,-35.37452322,12.82981944,9.980994444,-6.737966667,5.357615741,56.30864191,37.00447892,25.70855456,39.6738918,-0.56422383,-0.262565573,0.565330939,-0.087152822,-0.720794748,-0.992931461,-0.619584084,-0.777770098,0.951232705,-0.940763698,1.696905309,-0.927570561,1.681725671,-1.552376994,0.016666667,0.027777778,0.022222222,0.022222222,1073442.755,476974.9057,225483.7385,1200696.271,528822.6158,254278.7901,360.1079697,360.2452397,360.5103994,-0.305241667,0.409047222,-0.180541667,-0.025578704,0.067146688,0.091003941,0.076680966,0.078277198,0.017221764,-0.381027846,-0.510496471,-0.291434184,-1.610635445,-1.354358289,-0.993329536,-1.31944109,0.915777844,-0.608112663,1.326764587,-0.260048848,1.693399818,0.155635929,0,0,0,0,33.9174365,60.8402125,12.6265335,35.165215,63.216485,13.851095,-38.97204975,-76.68193633,-14.40534443,-11.37984946,24.37584793,-25.39766651,-4.133889344,126.4461763,32.6483038,88.11093627,82.40180547,0.138679556,-0.420113692,0.466091186,0.06155235,-1.642853832,-0.079956856,-0.477896478,-0.733569055,0.075465226,0.076346458,1.646043373,0.118310138,0.638517685,1.233313745,0.411111111,0.222222222,0.427777778,0.353703704,2649259.984,452160.558,1740770.151,5802529.133,597633.7331,3027088.28,360.0223365,360.2169859,360.0428185,cement_backpack
-0.819469444,-0.520747222,0.271344444,-0.356290741,0.143381539,0.131135574,0.094471825,0.122996313,-0.559511402,-0.193486447,0.817281486,0.021427879,-0.037235673,0.213978426,0.048158073,0.074966942,0.132471821,-0.315781789,1.064428861,-0.115782886,1.131671056,0.276522852,0,0,0,0,245.0785725,99.968136,28.660237,249.151837,103.814715,29.718984,-809.166872,-145.8838567,-32.39312501,3.038972222,2.154497222,-1.877852778,1.105205556,52.47756996,32.30251954,22.5474017,35.7758304,-0.158424841,0.235238793,0.278751862,0.118521938,-0.511071671,-0.592338697,-0.527647048,-0.543685805,0.929243255,-0.924082171,1.723476877,-0.909279198,1.692904496,-1.546244867,0.041666667,0.030555556,0.025,0.032407407,78188.69815,40080.86527,20717.75809,994727.0525,377314.0656,184288.1956,360.1303342,360.3438085,360.7046228,-0.316422222,0.385844444,-0.179405556,-0.036661111,0.071849801,0.103031269,0.068205954,0.081029008,0.130293505,-0.113579908,-0.391840396,-0.125042266,-1.728734947,-1.716422542,-0.906871159,-1.450676216,0.954779694,-0.622288411,1.576943777,-0.385246082,1.793875146,-0.199900476,0,0,0,0,37.8508625,57.340546,13.2326275,37.90275,57.416896,13.261826,-42.36295094,-68.31208447,-13.76905607,4.729210457,8.33025205,-8.570434991,1.496342505,101.2724944,38.75915979,100.8550506,80.29556827,-0.040117377,-0.166631268,0.067813237,-0.046311803,-1.339390101,-0.560350334,-1.061529601,-0.987090012,-0.368519608,0.049826769,1.145944505,0.035949632,0.063066517,1.336244473,0.133333333,0.252777778,0.469444444,0.285185185,1450236.52,209099.8141,1627180.795,3700254.079,565799.6039,3688269.694,360.035028,360.2292022,360.0351419,cement_backpack
-0.823016667,-0.500047222,0.275002778,-0.349353704,0.134736738,0.128236806,0.090608422,0.117860655,-0.497481546,-0.560650328,0.871210549,-0.062307108,0.269553929,0.310604985,0.294235754,0.291464889,0.145993739,-0.248348911,1.111108756,-0.254144156,1.059555666,0.20834828,0,0,0,0,247.560254,93.769044,29.0884625,250.383752,95.937085,30.181109,-822.306477,-130.7921281,-32.94292576,-7.393327778,-3.638433333,1.087436111,-3.314775,57.82461599,33.54134542,25.98921962,39.11839368,-0.126869404,0.158821311,0.143237144,0.05839635,-1.013429499,-0.792753929,-0.772173511,-0.859452313,0.947457575,-0.938142828,1.667297955,-0.939688579,1.63365458,-1.528103348,0.027777778,0.027777778,0.033333333,0.02962963,818148.6585,266744.0758,159093.6312,1223405.104,409773.6179,243583.9394,360.105965,360.3165503,360.5328423,-0.31295,0.395094444,-0.177886111,-0.031913889,0.071642769,0.093753382,0.072860375,0.079418842,0.126317056,-0.274396578,-0.544026045,-0.230701856,-1.624143617,-1.510420805,-0.957700103,-1.364088175,0.924673252,-0.702656731,1.349027234,-0.403103674,1.64481433,-0.192299854,0,0,0,0,35.8469315,57.111186,12.293066,37.10534,59.360154,13.302757,-41.36928867,-71.08058271,-13.81318316,3.258745766,35.76111089,-38.99365445,0.00873407,104.3374403,33.52182659,73.37693026,70.41206573,-0.0303888,-1.238263538,0.840907899,-0.142581479,-1.157816451,1.398653094,0.727177334,0.322671326,-0.027161069,-0.018890605,1.44919505,-0.04438295,0.38958132,0.992985146,0.458333333,0.077777778,0.2,0.24537037,1891715.804,622638.3634,1467852.81,3922891.517,864925.1676,2485684.433,360.0330399,360.1499019,360.0521461,cement_backpack
-0.826166667,-0.475763889,0.279852778,-0.340692593,0.142135088,0.170477034,0.112890227,0.141834117,-0.713785534,0.681749043,-0.417929327,-0.149988606,0.587485659,1.865773292,2.005374493,1.486211148,-0.00489596,-0.176361411,0.855865732,-0.485409066,0.810687935,0.035759973,0,0.011111111,0.011111111,0.007407407,249.686425,87.411896,30.9886055,252.991348,91.948931,32.782241,-851.1170226,-123.4899577,-36.06652278,8.718022222,6.075916667,-6.066175,2.90925463,42.30358494,27.90066282,18.90760471,29.70395083,-0.025494191,0.315487348,0.058390428,0.116127861,-0.246812986,0.183865147,0.261815631,0.066289264,0.9139942,-0.919575319,1.6973386,-0.893736781,1.672083038,-1.512579143,0.061111111,0.066666667,0.036111111,0.05462963,463169.53,195490.3684,103415.5837,671614.9958,293530.9497,141946.5583,360.1930712,360.4420629,360.9153411,-0.342066667,0.396188889,-0.179619444,-0.041832407,0.1298758,0.119798386,0.072919226,0.107531137,-2.141062295,0.445385876,0.010068538,-0.561869294,5.721733987,-0.583817128,-0.236189697,1.633909054,-0.002741992,-0.728235887,0.710909587,0.009375144,1.117126618,-0.190994587,0,0,0,0,43.488156,58.313247,12.397893,48.195838,61.674224,13.528929,-55.64551021,-74.42441259,-14.05720375,1.477937207,19.31231866,-25.14867914,-1.452807757,95.6928663,35.12123977,88.17976914,72.9979584,-0.151516557,-0.348439513,0.531501845,0.010515258,-0.945362414,-0.406304224,-0.392772119,-0.581479585,0.05802878,-0.075700931,1.247372123,0.106599598,0.685965869,1.160027512,0.2,0.230555556,0.341666667,0.257407407,1818586.803,331964.8438,1557867.85,3297351.225,578328.1686,3026925.989,360.0393086,360.2242338,360.0428208,cement_backpack
-0.989075,0.144747222,0.033247222,-0.270360185,0.221687574,0.166612341,0.2276834,0.205327772,-1.734775704,-0.099362703,1.470019682,-0.121372908,2.983425621,-0.047435236,2.794766604,1.91025233,-0.087985182,-0.61657385,0.324576291,-0.177209566,0.519946436,0.299381509,0,0.075,0.130555556,0.068518519,358.7171595,12.4205175,10.6012155,369.869305,17.536115,19.060239,13491.62376,-18.43406466,-20.12580175,-60.61829722,9.758966667,2.045761111,-16.27118981,46.55762474,16.51710966,10.51413131,24.5296219,0.269606749,0.370199364,-0.205291241,0.144838291,-0.34316465,0.902795307,0.281593713,0.280408123,-0.489561955,-0.118241735,1.517686137,0.220103679,-0.161499968,0.352412835,0.016666667,0.102777778,0.113888889,0.077777778,1569023.542,73481.30465,23384.02797,2103188.537,132498.8431,41303.55449,360.0616313,360.9807865,363.1653334,-0.822563889,0.546838889,-0.023691667,-0.099805556,0.025600593,0.119440369,0.083648816,0.076229926,0.039296701,-0.235790063,0.675117883,0.159541507,-0.746336591,-1.411164483,-0.692499594,-0.950000223,-0.590156996,0.1378922,-0.43753758,-0.317484604,1.020265835,0.646182702,0,0,0.008333333,0.002777778,243.6138515,108.07504,2.226024,243.816027,112.787558,2.721031,-755.4722691,-164.2454585,-2.741754329,27.07184748,27.72024532,3.882445654,19.55817949,105.7679804,28.5970722,103.1823143,79.18245564,-0.514687862,-0.428303836,-0.028822921,-0.323938206,-0.907915883,0.158418104,-1.160493947,-0.636663909,0.274861738,-0.019005873,1.410251179,-0.080511434,0.623386666,1.248631525,0.172222222,0.091666667,0.563888889,0.275925926,1779645.314,380231.4483,1872920.88,4291110.217,571033.6342,3838198.815,360.0302045,360.2271,360.033769,cement_backpack
-0.96625,0.163172222,0.012138889,-0.263646296,0.192368018,0.156181246,0.245458783,0.198002682,-2.391504126,-0.071122103,2.450786922,-0.003946435,8.856486748,-0.507970514,9.998919466,6.1158119,-0.047380304,-0.622851011,0.16203746,-0.154215675,0.551574339,0.512905034,0,0.066666667,0.155555556,0.074074074,341.6397645,15.6117975,9.806494,349.432026,18.366392,21.743052,-11903.46696,-19.35377833,-23.14068866,-50.98315556,9.624844444,2.008805556,-13.11650185,44.67520932,16.23893977,10.32432643,23.74615851,0.294438324,0.273226336,0.149204805,0.238956488,-0.35105436,0.274313392,-0.431916506,-0.169552491,-0.522389021,-0.160232877,1.454461316,0.20825225,-0.208405704,0.275736594,0.027777778,0.105555556,0.127777778,0.087037037,1282556.637,88796.12187,23843.80061,1654256.332,128282.6864,39825.72578,360.0783604,361.0131119,363.2838621,-0.846388889,0.524066667,0.032180556,-0.096713889,0.027206084,0.117981171,0.094730543,0.079972599,0.493978794,0.136533819,-0.019903811,0.203536267,0.612105677,-1.578163405,-1.547301552,-0.837786427,-0.818119523,0.438857892,-0.346910937,-0.489155162,0.617529119,0.612197792,0,0,0.005555556,0.001851852,258.0776735,102.293166,3.150063,258.161156,103.883554,3.603407,-912.5988916,-146.0198282,-3.639839845,7.679383409,-1.793666745,-7.328977077,-0.481086804,94.97662503,47.70452038,103.9340791,82.20507483,-0.028313939,0.002867234,0.085577301,0.020043532,-0.863495655,-1.101129332,-1.177471645,-1.047365544,0.143634441,0.049426278,1.301205698,0.102491239,0.87584334,1.380908852,0.238888889,0.155555556,0.469444444,0.287962963,1461185.175,493149.8604,2165559.108,3268631.603,820417.862,3908162.411,360.039654,360.1580376,360.0331644,cement_backpack
-0.972711111,0.158311111,0.047575,-0.255608333,0.170481393,0.156186971,0.222903255,0.18319054,-1.810783235,0.305316271,1.890806839,0.128446625,4.41407462,-0.555296137,5.383341233,3.080706572,-0.13817509,-0.545760478,0.148743803,-0.155248986,0.535099601,0.576522017,0,0.088888889,0.133333333,0.074074074,344.886463,14.2225745,11.885135,351.083092,17.80444,18.701727,-14174.18607,-18.73080527,-19.72650392,-52.50981944,9.955519444,1.728508333,-13.60859722,43.0317735,13.88961958,10.41172665,22.44437324,0.039928943,0.374950282,0.232239781,0.215706335,-1.141728474,0.391766428,-0.42543784,-0.391799962,-0.598297682,-0.237672103,1.436755172,0.321724752,-0.379002812,0.207308483,0.022222222,0.088888889,0.125,0.078703704,1073271.818,57979.38886,22098.14692,1659245.281,105132.2038,40101.04544,360.0781248,361.2369693,363.261112,-0.845352778,0.574491667,-0.00275,-0.091203704,0.027194372,0.125635562,0.09580625,0.082878728,-0.041109636,-0.621459419,0.326201227,-0.112122609,-0.823279937,-1.260007982,-1.170585687,-1.084624535,-0.740594799,0.040389281,-0.747853248,-0.236064524,1.000004421,0.811384459,0,0,0.008333333,0.002777778,257.463983,123.864862,0.314783,257.529907,124.496989,3.307104,-904.7592698,-190.3114353,-3.337766054,-26.548687,7.223534887,-9.195671142,-9.506941085,104.5749673,32.02826133,102.3824936,79.6619074,0.448773207,-0.262325922,0.021441386,0.069296224,-0.773378013,-0.55817529,-1.184647029,-0.838733444,0.180222631,0.042980924,1.440433486,-0.02936541,0.600896146,1.329828806,0.191666667,0.108333333,0.541666667,0.280555556,2084930.981,146861.4313,1760990.955,4190672.363,388076.0327,3804024.731,360.0309285,360.3342653,360.0340724,cement_backpack
-0.479002778,-0.739483333,0.484730556,-0.244585185,0.108355011,0.082319768,0.104527387,0.098400722,-0.081838489,-0.352573897,0.840775496,0.13545437,-0.532982157,-0.23633797,0.548977012,-0.073447705,-0.227949438,0.060828154,0.975078964,-0.272521543,0.296078511,0.901258756,0,0,0,0,85.243536,198.4225155,87.7134925,86.826409,199.300372,88.520287,-114.4236056,-446.4735533,-117.3837373,1.610980556,1.065333333,-1.889388889,0.262308333,34.85727525,48.15516897,35.44822029,39.48688817,-0.071314176,0.133988809,-0.126240263,-0.021188543,-0.796468178,-0.89329796,-1.078168533,-0.92264489,0.954603576,-0.945116206,1.198465782,-0.960267215,1.20015243,-1.107653387,0.030555556,0.011111111,0.013888889,0.018518519,60840.67719,84974.73449,44523.47899,438344.9626,835219.8841,453652.6004,360.2959006,360.1552356,360.285908,0.632644444,0.746822222,-1.352105556,0.00912037,0.090578549,0.037640501,0.110894444,0.079704498,-0.271664225,-0.380849145,-0.235701353,-0.296071574,-1.269619302,-0.841161307,-1.519516864,-1.210099158,0.785445339,-0.752014583,0.461063889,-0.355295414,0.870524427,0.368919669,0,0,0,0,146.467957,201.2353975,662.0517525,147.039648,201.297686,662.575324,-248.5639828,-456.6232535,788.3230975,-1.063594755,24.01033194,-43.92243719,-6.991900002,96.72104657,25.25512557,52.29362404,58.08993206,0.01086518,-0.850843634,1.642234605,0.267418717,-1.019502622,1.992271643,4.549827797,1.840865606,0.085300991,-0.15847804,1.559443083,-0.267408099,0.336061473,0.520090762,0.547222222,0.122222222,0.041666667,0.237037037,1781271.389,312747.7355,1254425.576,3368193.15,437154.2666,1678969.297,360.0384817,360.2967072,360.0772068,cement_backpack
-0.998102778,0.166827778,0.050813889,-0.260153704,0.223087858,0.13539097,0.235026739,0.197835189,-1.977814143,0.029673005,1.873188992,-0.024984049,4.21600611,-0.443862969,4.551229152,2.774457431,-0.007119841,-0.68984268,0.303244433,-0.25130818,0.377781518,0.238109082,0,0.086111111,0.116666667,0.067592593,366.222661,11.8316725,8.939576,376.551845,16.6184,20.815063,8189.942825,-17.42266912,-22.09243944,-58.669875,10.59518333,2.306025,-15.25622222,41.79891039,15.38250867,9.44857051,22.20999653,0.058100674,0.196662719,0.168179996,0.14098113,-0.901992984,0.242676996,-0.276223105,-0.311846364,-0.672649721,-0.345230931,1.269245197,0.299089715,-0.446085009,-0.017152462,0.027777778,0.088888889,0.097222222,0.071296296,1757901.357,99572.41482,16001.44295,1868149.131,125596.6139,34053.56495,360.0693868,361.0348411,363.8464318,-0.862877778,0.539225,-0.002938889,-0.108863889,0.019228641,0.108537766,0.094216398,0.073994268,0.246694889,-0.069185207,0.681873941,0.286461208,-0.007197543,-1.558148879,-1.026203602,-0.863850008,-0.657690365,0.211992235,-0.434931764,-0.429172965,0.749465396,0.698854747,0,0,0.005555556,0.001851852,268.0841675,104.857963,2.0078905,268.174008,108.915857,3.198732,-1051.365096,-156.1616279,-3.22740871,-14.32814207,-8.132094439,9.725498502,-4.244912668,68.3413086,32.12041839,106.8089663,69.0902311,0.070263081,0.33072678,-0.052877054,0.116037602,-0.729689795,-0.175028404,-1.234270086,-0.712996095,-0.19465131,0.006512916,0.90873433,-0.011034977,0.25530467,1.547246517,0.055555556,0.255555556,0.544444444,0.285185185,953397.6115,232640.4399,2565653.288,1755298.842,395226.8056,4140986.618,360.0738487,360.3282119,360.0312996,cement_backpack
