Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-0.726052778,-0.239844444,0.659825,-0.102024074,0.130326705,0.117594115,0.139397911,0.129106244,-1.248712595,-0.95004849,0.190516291,-0.669414931,2.558403812,1.657974677,0.780718247,1.665698912,0.341310071,-0.02749883,1.290638441,0.035732029,1.293949053,1.084501817,0,0.011111111,0,0.003703704,192.583433,23.465428,160.714735,195.889567,25.687344,163.728291,-429.7121324,-27.6610642,-300.3091228,-43.13568333,-12.21818611,32.64035278,-7.571172222,40.48899887,21.14635498,51.16263925,37.59933103,0.224224995,0.09799852,-0.187938145,0.04476179,-1.05816176,-0.419635925,-0.77152518,-0.749774288,0.739358921,-0.865441131,0.315045304,-0.744791994,0.345132029,0.009898005,0.055555556,0.063888889,0.047222222,0.055555556,1074056.054,146083.9316,782903.9874,1260016.634,214722.8643,1325882.982,360.1028852,360.6045823,360.0977727,-0.347472222,0.459063889,-0.322038889,-0.070149074,0.062049526,0.087623334,0.116032604,0.088568488,0.133092993,0.036139271,-0.226487103,-0.019084946,-1.290019675,-1.298613303,-1.60118214,-1.396605039,0.148829314,-0.721883444,-0.097908061,0.401208502,1.619214609,1.201277197,0,0,0,0,44.385884,76.9199095,38.251757,44.851352,78.630301,42.18214,-51.23451052,-100.6039686,-47.78073328,4.326892645,13.65201534,-12.21497106,1.92131231,101.840949,37.64953372,90.10383179,76.53143817,-0.082791229,-0.289775313,0.101423309,-0.090381078,-1.092983327,-0.605308298,-1.020255082,-0.906182236,0.021715885,-0.207802933,1.096734929,0.044331385,0.573039378,0.922627898,0.336111111,0.469444444,0.630555556,0.478703704,1847685.552,325155.8986,1642174.047,3740508.321,577391.3685,2976446.168,360.034651,360.2245978,360.0435471,cement_F
-0.740678363,-0.221719298,0.613385965,-0.116337232,0.137165954,0.113440366,0.138910412,0.12983891,-1.262473946,-1.313510674,0.639293737,-0.645563628,3.916693485,3.518086601,1.603598344,3.01279281,0.28851,-0.194071254,1.100872731,-0.046794998,1.128427542,0.823959483,0,0.01754386,0,0.005847953,191.2637925,19.357687,131.7023475,194.057276,21.213632,135.274148,-448.6032608,-22.61649143,-223.7928066,-20.27264912,-4.818660819,12.76954971,-4.107253411,37.77523068,18.69197663,46.32314396,34.26345042,-0.065114697,-0.233696944,-0.036976893,-0.111929511,-0.019196362,-0.167286962,-0.031346893,-0.072610073,0.759148509,-0.899904361,0.299993651,-0.749892016,0.368661961,-0.049262841,0.064327485,0.084795322,0.061403509,0.070175439,338682.2718,68926.39854,379360.955,628578.3375,127432.4429,789642.1125,342.1861783,342.920321,342.148187,-0.341991228,0.46671345,-0.337356725,-0.070878168,0.043309405,0.076730407,0.09248775,0.070842521,0.453529033,0.502332695,0.600578188,0.518813305,-0.02018823,-1.053155677,-1.154137565,-0.742493824,0.036399693,-0.571926636,-0.095900581,0.626795578,1.923671929,1.634784106,0,0,0,0,40.3883435,74.7903895,40.4388935,40.641127,76.508478,41.848332,-46.12197177,-98.55644082,-47.68299187,6.902675174,-10.94717399,9.627661022,1.861054069,116.0199553,39.44283339,105.2106337,86.89114082,-0.091521603,0.235250685,-0.090670373,0.017686236,-1.455363924,-0.741205332,-1.178867347,-1.125145534,0.080437596,0.183003753,1.5933337,-0.054987173,0.494756588,1.430224876,0.421052632,0.295321637,0.444444444,0.386939571,2249607.54,271105.2505,1753574.999,4619830.721,573047.5818,3817393.504,342.0253197,342.2042306,342.0306425,cement_F
-0.177583333,-0.453233333,0.884588889,0.084590741,0.188878043,0.141610169,0.206858897,0.179115703,-0.610490542,-0.627640148,-0.171087665,-0.469739452,0.870722954,-0.144557753,-0.120717749,0.201815817,-0.0076106,-0.059201349,0.980114955,0.071624538,0.865300272,1.149088669,0.105555556,0,0,0.035185185,18.1665235,76.238196,291.0402845,24.195872,81.170602,297.103718,-25.93926993,-104.8003436,-1700.535152,1.026083333,7.301841667,-11.22094167,-0.964338889,25.34264065,33.16654269,69.97661923,42.82860086,-0.179214104,-0.255503943,-0.13776581,-0.190827952,0.324373243,-0.381803471,0.115005353,0.019191708,0.358177238,-0.484943231,0.076758368,-0.895697272,-0.477114984,0.653294641,0.144444444,0.058333333,0.055555556,0.086111111,108812.0956,150835.7529,571240.4968,231588.8216,415201.1204,1808149.238,360.5604838,360.3124088,360.0716898,-0.097027778,0.394711111,-0.477641667,-0.059986111,0.117307996,0.067960976,0.049001269,0.07809008,-0.23752189,0.099471957,0.358449685,0.073466584,-1.607010319,-0.820694499,-0.916668341,-1.114791053,-0.214657067,-0.679783557,0.888838052,0.770719855,1.031452864,0.277065874,0.019444444,0,0,0.006481481,6.233833,56.7160465,82.552856,8.3432,57.7496,82.995367,-8.541145799,-68.78355165,-107.8622108,-1.764485782,3.396021123,7.635458412,3.088997918,103.0862064,35.21655114,97.70285892,78.66853881,-0.016498862,0.077321981,0.008856975,0.023226698,-1.178153789,-0.602661413,-0.891073014,-0.890629405,-0.156843355,-0.021107251,1.213960333,-0.013154653,0.225794425,1.2084085,0.538888889,0.519444444,0.469444444,0.509259259,1785363.055,226565.1743,1661105.548,3826756.569,450625.836,3457493.592,360.03387,360.28783,360.0374877,cement_F
-0.200461111,-0.454652778,0.847516667,0.064134259,0.194491955,0.141016228,0.226081093,0.187196426,-0.983684125,-0.519300726,-0.27573147,-0.59290544,1.63152048,-0.869039821,0.034150141,0.2655436,0.192029922,-0.133732488,1.022118359,0.168210531,1.155971452,1.195490854,0.086111111,0,0,0.028703704,21.4505015,79.906851,269.657449,28.08424,81.574101,276.982978,-30.46051926,-105.4739393,-1201.125621,6.895361111,26.09323611,-53.15046667,-6.720623148,22.73112432,20.31298657,43.92221878,28.98877656,-0.398823943,0.276105029,-0.485457452,-0.202725456,0.177822784,-0.663267104,-0.045298378,-0.176914233,0.139315235,-0.349781767,0.351785853,-0.713058762,-0.270426882,0.741215582,0.138888889,0.058333333,0.047222222,0.081481481,71565.10186,276201.2199,1153201.597,203130.0063,393650.7819,1711488.027,360.6391478,360.3295272,360.0757395,-0.121786111,0.439391667,-0.462211111,-0.048201852,0.114812753,0.08005692,0.042077902,0.078982525,0.151964975,-0.275668301,0.175867111,0.017387928,-1.711656129,-0.731290516,-1.178858541,-1.207268395,-0.265774798,-0.481290921,0.927849903,0.9412289,1.128699316,0.787154551,0.005555556,0,0,0.001851852,7.6820155,71.259265,77.4687795,10.084977,71.810693,77.547478,-10.37563832,-89.70440211,-98.838176,-6.306117813,-2.198728141,-5.844985886,-4.78327728,106.2288781,41.92095066,103.8110779,83.98696888,0.144432543,0.041783889,-0.010021687,0.058731582,-1.190048574,-0.939756582,-1.342161107,-1.157322088,-0.157904843,0.047362791,1.244551872,0.110499847,0.435996262,1.351098083,0.547222222,0.541666667,0.533333333,0.540740741,1884865.903,342878.19,1701443.868,4076762.998,634392.1834,3891925.35,360.0317927,360.204406,360.0333028,cement_F
-0.188377778,-0.427538889,0.852058333,0.078713889,0.175269068,0.126927204,0.224472714,0.175556329,-0.441532082,-0.558190922,-0.142391598,-0.380704868,-0.07988897,-0.182207194,0.411923426,0.04994242,-0.120100423,-0.068108335,0.824445323,0.225525407,0.89146097,1.373694362,0.077777778,0,0,0.025925926,15.9808315,68.3667355,266.9155135,23.833956,71.604006,279.500905,-25.52376813,-89.38210896,-1249.955988,9.873772222,26.71261111,-55.11585556,-6.176490741,23.13613574,20.35107087,44.53411648,29.34044103,-0.338433533,0.14582485,-0.357528608,-0.183379097,1.22525225,-0.443649904,-0.317627133,0.154658404,0.13357121,-0.330289565,0.37986133,-0.74411367,-0.330501246,0.741262962,0.163888889,0.047222222,0.047222222,0.086111111,128039.7707,291952.5002,1195178.946,227797.9758,405982.6841,1807576.223,360.5698257,360.3195088,360.0717125,-0.121402778,0.399536111,-0.479294444,-0.067053704,0.116734345,0.077423574,0.039520838,0.077892919,0.235390967,0.402182375,1.120696512,0.586089952,-1.66604755,-0.29996623,1.022167465,-0.314615438,-0.185727214,-0.411193422,1.10541462,0.928235097,1.186596415,0.81378029,0.005555556,0,0,0.001851852,7.9537775,58.152855,82.83934,10.211595,59.624465,83.262622,-10.50970858,-71.45990568,-108.3140418,1.388652742,0.82758436,3.604531072,1.940256058,106.2359341,35.49078857,106.3301178,82.68561349,-0.009692383,-0.088644281,0.05405662,-0.014760015,-1.269631392,-0.747106913,-1.178788027,-1.065175444,-0.154347396,0.158525487,1.422424677,0.107406194,0.369037137,1.535734528,0.558333333,0.527777778,0.494444444,0.526851852,2109883.526,226322.4754,1945799.438,4063680.737,453701.1488,4074871.176,360.0318951,360.2858774,360.0318075,cement_F
-0.157422222,-0.441858333,0.883822222,0.094847222,0.167071656,0.155930235,0.193858472,0.172286788,-0.110865118,-1.1797739,0.083696655,-0.402314121,-0.331045145,1.986336724,-0.08855799,0.52224453,-0.031367165,0.132415964,1.090336211,0.138224889,1.030176132,1.378717829,0.119444444,0,0,0.039814815,14.2082505,75.6540425,286.547896,18.97009,79.039089,294.740218,-20.02531801,-101.2741308,-1625.909178,-8.106919444,-12.22651111,33.13900556,4.268525,25.2071608,27.40565891,58.50563995,37.03948655,-0.169647998,-0.083145592,-0.183446227,-0.145413272,0.310888983,-0.256468446,-0.403086362,-0.116221941,0.240609611,-0.408952218,0.212616729,-0.873852195,-0.476640998,0.654669454,0.136111111,0.069444444,0.019444444,0.075,125149.0624,217565.7563,1207231.909,252404.3155,324200.777,1627597.294,360.5141953,360.4001967,360.0796442,-0.101797222,0.402413889,-0.480844444,-0.060075926,0.118119316,0.065166482,0.052998933,0.078761577,-0.517432583,-0.042210303,0.365443334,-0.064733184,-1.536772113,-0.304708867,-1.333952827,-1.058477936,-0.004281815,-0.783288339,0.969087233,0.572230663,1.206023739,-0.028342379,0.030555556,0,0,0.010185185,8.5405555,58.731898,83.7691215,8.753345,59.826099,84.247296,-8.971485294,-71.74972764,-109.9863251,-6.004274491,-1.060982232,-11.41844558,-6.161234102,108.4872144,38.17209817,98.83910284,81.83280514,0.050471563,0.039651623,0.151296514,0.080473233,-1.327930406,-0.809323727,-0.962237047,-1.033163727,0.048269262,0.195066184,1.583838166,-0.086226335,0.426310234,1.426198814,0.516666667,0.5,0.547222222,0.521296296,1996241.148,254180.4218,2002286.931,4249989.721,524964.5142,3563837.694,360.0304968,360.2470432,360.036369,cement_F
-0.155252778,-0.423719444,0.901013889,0.107347222,0.159640412,0.145017381,0.194917368,0.166525054,-0.569676228,-1.373482804,0.172447227,-0.590237268,1.655670985,3.367211636,0.398841732,1.807241451,0.05365962,0.096829985,1.118725569,0.150971674,1.098997551,1.394798311,0.1,0,0,0.033333333,12.454792,67.91818,301.549179,17.851855,72.204555,305.934771,-18.78328991,-90.31984436,-2037.104431,-9.295377778,-13.60358611,37.35144167,4.817492593,22.04821549,21.8552192,44.82505088,29.57616186,-0.662741151,-1.312890791,0.923029828,-0.350867371,2.393089326,1.932948216,0.209059058,1.511698867,0.106270494,-0.325650277,0.330451607,-0.850187507,-0.470358675,0.644573463,0.172222222,0.102777778,0.075,0.116666667,119971.7619,151524.4524,869730.9294,206110.0275,238574.9381,1225589.537,360.6298906,360.5440465,360.1057761,-0.109977778,0.365761111,-0.490777778,-0.078331481,0.116556279,0.075341988,0.060188967,0.084029078,-0.486491699,0.515671508,0.494753189,0.174644333,-1.508650916,-0.592236774,-1.581302451,-1.227396714,-0.382363755,-0.897743666,0.401217896,0.721757566,0.883229181,0.118172849,0.011111111,0,0,0.003703704,4.8631985,49.7457555,87.030578,9.244972,50.204738,88.014794,-9.488644935,-58.34080729,-116.4965047,-0.801649032,-3.774598899,-8.194797226,-4.257015052,104.8506821,40.1697334,102.7299167,82.58344408,0.04985548,0.113320462,0.166344466,0.109840136,-1.054098939,-0.848828242,-1.222370364,-1.041765848,0.118684882,-0.113634564,1.186007123,-0.044261836,0.582040506,1.078149138,0.352777778,0.388888889,0.419444444,0.387037037,1967112.64,298901.5494,1976535.057,3957950.944,586027.8282,3823412.578,360.0327472,360.2212858,360.0338996,cement_F
-0.074447222,-0.859066667,0.551536111,-0.127325926,0.212054638,0.224384123,0.211988951,0.21614257,-0.511687938,0.003403756,0.567978419,0.019898079,0.660954994,-0.522447641,0.184280735,0.107596029,-0.301212639,0.033655979,0.701398153,0.074658148,0.81583784,1.091307279,0.166666667,0,0,0.055555556,10.2137145,278.533329,116.5922985,18.183441,283.803758,125.687303,-19.15073623,-1340.871284,-193.1070303,8.216047222,46.11121667,-27.554925,8.924112963,23.7269909,43.52915282,35.3961844,34.21744271,-0.043671355,0.447706791,-0.528527395,-0.04149732,-0.219714385,-0.41615881,1.084641493,0.149589433,0.032489389,0.262913825,1.006719672,-0.722311854,0.5474677,0.297880685,0.166666667,0.05,0.094444444,0.103703704,123804.0733,1199511.696,550895.1642,226970.4706,1447571.321,724378.9543,360.5719065,360.0895515,360.1790008,-0.095822222,0.581933333,-0.322658333,0.054484259,0.088379652,0.047691846,0.108477532,0.081516343,-0.178550034,-0.132161057,0.323280983,0.004189964,-1.380964862,-1.021125321,-1.545120794,-1.315736992,-0.312675627,-0.525546689,0.201892839,0.94023834,1.497275429,1.311045083,0.011111111,0,0,0.003703704,5.493039,122.4081295,40.8089535,6.11743,122.73153,41.715279,-6.223179627,-186.2166971,-47.18259926,-2.872059846,-4.459078361,24.99394792,5.887603237,103.4705637,37.66219038,105.1441966,82.09231691,0.094819968,0.182789042,-0.323612345,-0.015334445,-1.086417534,-0.649539706,-1.163910271,-0.966622503,-0.017723411,0.028695685,1.289039583,0.059297874,0.512388589,1.344177474,0.491666667,0.505555556,0.302777778,0.433333333,2027241.654,310220.1817,1762161.258,3857186.262,517796.627,4204799.826,360.0336028,360.2504655,360.0308246,cement_F
-0.121827778,0.372938889,0.907305556,0.386138889,0.121226319,0.130283373,0.155178592,0.135562761,-0.57853278,-0.096635287,0.903212331,0.076014755,0.540237232,-0.20884575,1.407611337,0.579667606,0.379268794,-0.335841137,0.874306339,-0.167779698,1.108157684,0.683129361,0.086111111,0.005555556,0,0.030555556,7.8610105,52.9917055,300.3179925,10.633618,56.180582,305.022156,-10.95727201,-66.56917999,-1997.313248,2.927041667,-19.85788611,-40.98181389,-19.30421944,11.19256473,27.25646396,54.72891951,31.05931607,0.447750109,-0.698329654,-0.365615201,-0.205398249,-0.04155525,0.436696905,-0.935244009,-0.180034118,-0.0868032,-0.084409879,0.135449054,0.886654605,2.408635203,2.509753454,0.091666667,0.061111111,0.044444444,0.065740741,34772.46203,282263.0961,1270388.552,48182.78817,409410.1685,1682914.932,362.7100051,360.3168316,360.0770257,0.128088889,-0.069216667,-0.451261111,-0.130796296,0.116927342,0.071791927,0.03916381,0.075961026,-0.473110559,-0.197701604,0.473822785,-0.065663126,-1.476880204,-0.229324323,-1.266776066,-0.990993531,0.132665845,-0.491518029,1.411275814,-0.901720273,0.684421901,-1.093249083,0.005555556,0.002777778,0,0.002777778,10.328791,2.181198,73.466081,10.828356,3.58021,73.861342,-11.16416017,-3.61617294,-92.92726577,1.977984952,0.50542686,11.94278748,4.808733096,100.0494519,38.29338381,84.21673711,74.18652427,-0.023340061,-0.03219389,-0.175457341,-0.076997097,-1.202214055,-0.694223643,-0.600508465,-0.832315388,-0.121493185,0.217367184,1.53266409,-0.067144745,0.27610602,1.393689841,0.511111111,0.522222222,0.430555556,0.487962963,1791667.858,232504.1097,1275206.796,3604969.888,527989.9321,2604632.034,360.035954,360.2456267,360.0497644,cement_H
0.159869444,-0.693213889,0.711158333,0.059271296,0.09636111,0.109848842,0.132132341,0.112780764,-0.517750823,0.351584058,1.155330683,0.329721306,-0.007940417,0.398633171,1.597240282,0.662644345,-0.224268207,-0.287766204,0.298830082,-0.108948616,0.654743508,0.819598903,0.05,0,0,0.016666667,10.416104,175.6131445,185.2332365,12.543733,177.340415,188.353847,-12.99658204,-349.5165578,-395.0416816,-10.45061111,33.54190278,-48.80504167,-8.57125,23.79220124,36.69987714,33.97145493,31.48784444,0.452463518,-0.21241797,0.067180433,0.102408661,0.193700643,-0.852959396,-0.604703841,-0.421320864,-0.674576197,0.607602858,0.624891642,-0.874623787,-0.28779417,0.518583573,0.069444444,0.055555556,0.027777778,0.050925926,150591.5258,771667.8497,1156260.127,243102.2805,889898.4806,1272957.063,360.5338996,360.1456935,360.101839,0.072972222,0.504058333,-0.272994444,0.10134537,0.109015948,0.079704311,0.059332397,0.082684219,0.042833152,0.720030225,0.404682681,0.389182019,-1.492761305,-1.004341321,-1.224492572,-1.240531733,0.178330504,0.465290801,1.82424747,0.916822391,1.856974065,2.214826655,0.011111111,0,0,0.003703704,2.3301415,93.070752,27.445411,6.195392,93.753929,28.096668,-6.3038781,-126.7677465,-30.47513991,-7.761535766,-1.302395052,-17.05641984,-8.706783552,97.90153326,42.44350509,105.8038681,82.04963548,0.068662216,0.198920113,0.109499317,0.125693882,-1.100240896,-0.961770923,-1.325312628,-1.129108149,-0.00155316,0.346687387,1.639452478,-0.063731091,0.433255458,1.670210028,0.566666667,0.594444444,0.544444444,0.568518519,1936519.125,300037.0658,2351075.732,3472182.595,649133.0485,4134736.786,360.0373291,360.1997617,360.0313469,cement_H
0.125577778,-0.689438889,0.729977778,0.055372222,0.100981046,0.111565908,0.126170914,0.112905956,-0.316003393,0.616557295,0.848831374,0.383128425,0.043128464,1.405760446,0.697791694,0.715560201,-0.284040082,0.052210067,0.672057093,-0.32991109,0.36541969,0.838187055,0.033333333,0,0,0.011111111,7.490333,173.3993655,194.5150345,9.348102,175.598256,197.563196,-9.597314999,-342.8133096,-437.8487437,-9.293033333,32.24693056,-47.67363611,-8.239912963,17.03946024,37.58443919,35.19582011,29.93990651,0.137471006,0.021936834,0.125181983,0.094863274,-0.131605666,0.010284967,-0.524218173,-0.215179624,-0.705522296,0.633345983,0.427988367,-0.893339031,-0.196362663,0.414565333,0.069444444,0.038888889,0.022222222,0.043518519,76238.00785,543231.2039,987670.7051,135613.3226,882883.6558,1264147.68,360.958202,360.1468516,360.1025489,0.071777778,0.537488889,-0.245966667,0.1211,0.101955522,0.081369663,0.054493516,0.0792729,-0.069713625,-0.282563855,-0.272253906,-0.208177129,-1.469036337,-1.263094277,-1.369675639,-1.367268751,0.151306654,0.419110725,1.729545779,0.943396789,1.869557184,2.194798564,0.008333333,0,0,0.002777778,2.920876,106.131646,22.7880935,5.596912,106.385518,22.848892,-5.685301252,-151.0118278,-24.39737235,5.844605495,-6.245500312,-37.32896164,-12.57661882,100.143164,38.2850763,67.47005355,68.63276462,-0.077750322,0.023387438,0.558407889,0.168015002,-1.041068205,-1.048475571,0.481622795,-0.53597366,0.095363317,0.179916336,1.689180398,0.044819248,0.741031167,1.270579052,0.577777778,0.586111111,0.438888889,0.534259259,1881934.389,282582.2465,1304654.977,3622612.575,541711.203,2140437.421,360.0357788,360.239401,360.0605586,cement_H
0.101488889,-0.672025,0.732991667,0.054151852,0.10308726,0.112717947,0.107802352,0.107869186,-0.369043663,0.519832501,0.720471131,0.29041999,0.011659658,1.002443826,1.16420392,0.726102468,-0.214239156,-0.216606102,0.515328028,-0.221530088,0.618815777,0.560888684,0.041666667,0,0,0.013888889,4.983052,165.148301,195.0120845,7.533712,167.156257,197.603327,-7.694739646,-312.0466943,-438.0459058,-5.321761111,25.41868333,-42.55595833,-7.48634537,21.3864956,36.03591241,42.09688156,33.17309652,-0.199790356,-0.148683948,0.359129705,0.0035518,-0.523760879,-0.069933624,-0.192525842,-0.262073448,-0.607606796,0.61945288,0.770740979,-0.833029527,-0.362541163,0.763444823,0.077777778,0.033333333,0.030555556,0.047222222,117683.0468,448758.3334,926421.0824,174853.2007,700090.7203,1289936.53,360.7427223,360.1852141,360.1004981,0.019586111,0.506622222,-0.274908333,0.083766667,0.104877141,0.074343808,0.054123726,0.077781558,0.425077005,0.339215817,0.447890095,0.404060972,-1.485856342,-1.225390438,-1.229883212,-1.313709998,0.327575676,0.568015324,2.05670179,0.936934721,2.04944989,2.357253416,0.002777778,0,0,0.000925926,3.9735855,92.982223,27.7087305,4.097819,94.389508,28.261429,-4.145000842,-127.9325324,-30.66907297,-13.91643574,-0.52191001,-6.900432984,-7.112926246,105.6296112,37.93245715,98.94436943,80.83547925,0.187154688,0.044696441,0.172493684,0.134781604,-1.104961406,-0.78688829,-0.94795478,-0.946601492,0.107318568,0.059840893,1.43032971,0.0212507,0.635502051,1.312189054,0.527777778,0.544444444,0.433333333,0.501851852,1872967.669,238736.0576,1805898.235,4086461.497,518091.7304,3541537.518,360.0317173,360.2503227,360.036598,cement_H
0.085725,-0.669930556,0.741513889,0.052436111,0.092380881,0.108787807,0.152608849,0.117925846,-0.627554423,0.762396788,1.378530247,0.504457537,0.898608936,1.066159707,2.137284098,1.367350914,-0.375606091,-0.347580353,-0.012926086,-0.0565287,0.555113298,0.969672393,0.069444444,0,0,0.023148148,4.6638575,163.3623705,201.717451,5.717881,165.831025,206.327631,-5.810163849,-307.4598761,-483.3526524,-6.67615,28.59975,-44.27407778,-7.450159259,20.89670186,34.54759947,35.36494621,30.26974918,0.211902399,-0.092564951,0.234921073,0.118086174,0.049124539,-0.844099622,-0.932287403,-0.575754162,-0.645820766,0.622447776,0.680480591,-0.856618605,-0.305327784,0.620353185,0.088888889,0.05,0.025,0.05462963,88106.49591,435122.6454,798520.8727,173247.5259,724133.6386,1155914.418,360.7496203,360.1790615,360.112154,0.027519444,0.504861111,-0.275072222,0.085769444,0.09585869,0.086113347,0.060862964,0.080945,0.216465545,0.320754493,0.410101059,0.315773699,-1.33430612,-1.265147397,-1.279302776,-1.292918764,0.18624579,0.464222056,1.731433299,0.93770012,1.98947226,2.299230057,0.005555556,0,0,0.001851852,0.6606995,94.21482,28.3230475,3.580635,94.42809,28.57285,-3.616606522,-128.0034187,-31.03615983,-0.579790004,1.143921126,-16.56203165,-5.33263351,101.3372361,37.62848525,82.95613954,73.97395363,-0.039179138,-0.212944729,0.373711006,0.040529046,-1.101719617,-0.731338712,-0.482872115,-0.771976815,-0.154633604,0.064239323,1.363285982,0.054490524,0.35794581,1.237143161,0.547222222,0.536111111,0.438888889,0.507407407,1726886.362,230478.2939,1414825.379,3697045.766,510196.1249,2576167.913,360.0350584,360.2541993,360.0503143,cement_H
0.0689,-0.669141667,0.76305,0.054269444,0.103388942,0.130294514,0.15357075,0.129084736,-0.398189827,0.681707502,1.351012071,0.544843249,-0.267896239,1.050009343,2.384134274,1.055415792,-0.458426356,-0.389257819,-0.124880084,0.140686269,0.809573602,1.019922647,0.083333333,0,0,0.027777778,3.5909765,163.5476225,213.9248095,5.557134,167.301803,218.09854,-5.644261549,-312.5542948,-553.3098419,-3.682883333,27.03195833,-43.83319167,-6.828038889,19.8965243,36.08064366,38.73394809,31.57037202,0.432376932,-0.068222951,0.1967014,0.186951794,0.252528084,-0.53791778,-0.858816396,-0.381402031,-0.603367632,0.503864967,0.558856615,-0.854819192,-0.286179628,0.567515738,0.088888889,0.052777778,0.027777778,0.056481481,73377.03396,406440.5699,786953.8539,147396.7112,731714.2625,1231800.273,360.8814125,360.1772055,360.1052426,0.040441667,0.512561111,-0.272772222,0.093410185,0.096779371,0.081485865,0.050790619,0.076351952,-0.167051113,0.101803549,0.092763182,0.009171873,-1.546432721,-1.345840168,-1.506299306,-1.466190732,0.246373112,0.354659187,1.766407453,0.973571164,2.027164713,2.153796952,0.005555556,0,0,0.001851852,3.321817,94.852707,26.8701795,3.960639,96.969182,27.714374,-4.004697784,-132.7179293,-30.02589898,1.701722028,0.414694147,-16.83197939,-4.905187738,104.8771412,42.00934626,94.68173484,80.52274077,0.041600694,-0.026110503,0.142528675,0.052672955,-1.213098254,-1.031419131,-1.091762911,-1.112093432,-0.18480595,-0.178832532,0.995760812,0.071457563,0.365029211,0.980197332,0.527777778,0.555555556,0.513888889,0.532407407,1957498.013,287138.3697,1694559.055,3960759.819,635384.5721,3329260.719,360.032724,360.2040866,360.0389318,cement_H
