Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-2.135998249,-9.874373196,0.688421783,-3.77398322,1.798346495,2.386946382,1.116165254,1.767152711,-0.206011255,-1.986017012,0.897139676,-0.43162953,-0.042405458,4.643723532,0.955071104,1.852129726,-0.110893583,-0.38011214,0.627779076,-0.425298526,0.969252883,-0.329667524,0.038888889,0,0.055555556,0.031481481,2413.199435,36370.46543,311.3020424,2806.753909,37152.27325,619.1097934,412.9681385,363.5224787,860.1740702,0.11554772,0.937326492,-0.108732472,0.314713913,0.305374968,0.75260308,0.166114899,0.408030982,-0.527492005,0.053994439,1.371686515,0.299396316,0.09558739,-1.205382415,3.640118809,0.843441262,0.614455417,0.052263263,1.90303616,-0.123199946,2.254184306,0.218988597,0.022222222,0.005555556,0.027777778,0.018518519,27.1611119,464.8940875,6.964326194,38.37785277,520.1972455,14.19008761,-42.95732467,1169.002674,-14.77236874,9.132118056,41.28611111,-3.277777778,15.7134838,7.510431353,3.146174482,11.43506297,7.3638896,-0.159405444,-0.566836269,-0.725051282,-0.483764332,-1.545593271,0.096062665,-1.129785896,-0.859772167,-0.744441465,-0.738509695,-0.444957275,0.844705478,0.979693978,1.160545294,0.013888889,0,0.002777778,0.005555556,31606.9375,614304.666,12048.27539,50328.77734,617198.8984,50941.61719,362.5936196,360.2101035,362.5621957,6.249639469,74.55003702,49.2020777,43.33391806,88.5935963,8.46857118,66.76696539,54.60971096,0.216253567,-0.625158895,-1.949867571,-0.786257633,-0.718526855,-0.163690414,3.239774825,0.785852519,-0.161494402,0.016382573,1.617290819,-0.378228482,-0.569348676,1.190544695,0.047222222,0,0.038888889,0.028703704,1465374.849,2015869.639,1986988.867,2839637.987,2026592.898,2476321.962,360.0456454,360.0639611,360.0523433,sand
-0.527709322,-8.257096273,2.635266691,-2.049846301,2.450428716,3.227529847,3.619722418,3.099226994,0.238800025,0.515757768,0.989210336,0.581256043,1.008878469,0.013546608,-0.613758558,0.136222173,0.679367878,0.725074375,2.344996608,0.78844329,2.499403326,2.56231304,0.008333333,0,0.013888889,0.007407407,986.0559289,26051.98517,3584.973728,2261.908088,28294.7716,7216.927531,428.1420942,364.6393793,378.9005935,0.012015796,0.477300143,-0.075083374,0.138077522,0.252749045,0.855676608,0.236828152,0.448417935,0.706158839,1.017650543,-0.673612091,0.350065764,0.555721681,-0.069026784,1.326533974,0.604409624,0.586657021,0.22278141,1.800772408,-0.10216789,2.184920139,0.458753433,0.038888889,0.030555556,0.047222222,0.038888889,11.31753951,160.2014246,13.84090858,23.04952526,345.5992382,22.22103124,-24.62625732,-8639.523911,-23.68285769,-12.44375,32.09947917,-15.32552083,1.443402778,9.349188077,14.71211331,10.87643338,11.64591159,-0.989331885,-1.105358835,0.369014756,-0.575225321,-0.76676524,-0.716188175,-0.300951573,-0.594634996,0.954716245,0.640652276,2.607189074,0.779562086,2.757773824,2.433044208,0,0,0.002777778,0.000925926,71567.19336,392727.252,87262.84375,87211.52344,448856.2227,127140.6211,361.4922018,360.2889656,361.0222382,64.10875339,62.88598504,38.02189761,55.00554535,52.02118985,25.76543555,56.06677381,44.61779974,-1.140228346,-1.060995549,-1.034152921,-1.078458939,1.448818227,-0.636915561,1.531859874,0.78125418,-0.440017381,-0.227266293,0.626249225,0.528695087,0.728799624,1.296930157,0.008333333,0,0.008333333,0.005555556,1695846.728,1518860.367,1047168.341,2453809.123,1662661.722,1652093.217,360.0528236,360.0779642,360.078463,sand
3.146842916,-3.917986021,8.750842927,2.659899941,1.858982511,2.616271597,1.812503858,2.095919322,-0.606706891,-0.865141507,0.256595502,-0.405084298,2.248674209,0.360126711,0.788182719,1.13232788,0.026731254,-0.069319636,0.860375018,0.064825199,1.328037976,0.884213517,0.011111111,0,0,0.003703704,3980.394086,6684.5089,28227.75534,4809.037074,7990.376951,28750.47198,389.1298989,376.9847441,364.5649118,0.379325321,-0.386445361,0.80250177,0.265127243,0.756747624,0.795210484,1.953894554,1.168617554,0.327586979,-0.078174139,-0.020518742,0.076298033,-0.486654275,1.067793438,0.124700385,0.235279849,-0.714068866,0.85397948,1.589483595,-0.873465609,-1.242338971,1.630604025,0.022222222,0.033333333,0.016666667,0.024074074,150.2026893,167.1800965,686.6478857,257.9596799,281.4119033,1606.216686,-910.0861762,-1289.104704,463.9947558,-22.21197917,17.3109375,-35.17517361,-13.35873843,9.750309254,8.498413592,3.292021007,7.180247951,0.749735065,-0.243111053,0.067560612,0.191394875,-0.937603179,-1.175950369,-0.448352349,-0.853968632,0.671335817,-0.702935136,1.830232262,-0.011772316,2.089815116,-0.509990739,0,0,0,0,187356.3965,111516.1934,448198.4375,211838.5977,133880.9727,449326.8867,360.612828,360.970634,360.2886627,45.97563361,21.7895483,-20.11357423,15.88386923,83.61880372,13.30482457,11.74065355,36.22142728,-0.780879265,0.527874662,0.483113466,0.076702954,-0.267197565,-0.370830479,1.613180078,0.325050678,-0.190192136,0.274593387,2.327689516,-0.070673952,-0.094655925,0.932086946,0.030555556,0,0.011111111,0.013888889,1339813.482,202379.4704,165005.7349,3278110.76,234648.9979,195263.5731,360.0395393,360.553163,360.6649442,sand
-2.456325491,-9.665687236,1.847305262,-3.424902488,1.032983386,1.049113434,0.904430141,0.995508987,0.035435664,-1.493193777,0.825124654,-0.21087782,-0.633462157,3.185740217,1.5122375,1.35483852,-0.362003893,-0.268168546,0.412513125,-0.03920425,0.642597836,0.588931683,0.005555556,0,0,0.001851852,2331.377613,33898.24765,1378.996495,2556.212253,34029.41355,1522.991021,419.0106898,363.8491909,471.4368019,0.125561446,0.556303226,-0.115684037,0.188726878,0.305992696,0.993249669,0.248963414,0.516068593,-0.001094122,-0.157479872,-0.291425274,-0.149999756,-0.467462903,-1.469521811,-1.17325863,-1.036747781,0.855269506,-0.777788236,1.863798822,-0.911363504,1.992098988,-1.732803771,0.008333333,0.019444444,0.013888889,0.013888889,14.03460595,131.8841243,8.045791546,39.38299438,466.5665461,27.13160801,-44.22060504,1576.141508,-29.34306506,3.957118056,42.61111111,-0.467013889,15.36707176,7.030641587,2.264388365,7.427598832,5.574209595,-0.509164831,-0.7675271,-1.489341956,-0.922011296,-1.308701882,0.430536671,0.941716201,0.021183663,0.493623735,0.839527622,2.580468418,0.718412432,1.986103872,2.683211161,0.002777778,0,0.002777778,0.001851852,14093.96289,654303.5215,7667.533203,23431.93359,655500.3281,19939.4375,365.6172145,360.1978202,366.6191891,-21.24979203,71.70257595,52.90390672,34.45223021,43.79136374,6.533460037,16.10787972,22.1442345,0.480765387,-0.010109182,-0.911966579,-0.147103458,-0.853569871,-0.804688031,0.71074774,-0.315836721,-0.57535215,0.098120788,1.879172717,-0.07810846,-0.899564035,0.898401088,0.002777778,0,0.005555556,0.002777778,443487.2559,1859450.244,1037439.442,852925.3919,1866220.379,1100983.369,360.1520118,360.0694586,360.1177515,sand
9.058463286,-3.909197615,-1.49807148,1.21706473,1.075678445,1.069554089,1.309052706,1.151428414,0.556499272,-0.607059672,-0.547677314,-0.199412572,0.372708053,0.951684568,-0.047813739,0.425526294,0.348623999,0.297057995,1.595770279,0.336152463,1.636751951,1.726659519,0,0,0.027777778,0.009259259,29784.62308,5692.699953,1236.940125,29956.62284,5913.277901,1424.821373,364.378878,383.3375679,481.7105547,-0.890638862,0.429156132,0.103577056,-0.119301891,0.792843999,0.508457274,0.259294368,0.520198547,-0.31193079,-0.634917267,0.912882025,-0.011322011,-0.346928412,0.113817546,2.425961047,0.73095006,-0.293046963,-0.603501369,0.936868502,-0.06144223,0.500165033,-0.48141007,0.025,0.041666667,0.044444444,0.037037037,358.7915771,109.0565289,14.29913139,511.8621083,159.3733626,28.06623928,1213.405773,-285.9760364,-30.43934464,-35.94826389,15.29288194,8.983333333,-3.89068287,5.476935662,10.34325461,12.13147128,9.317220518,0.378373422,0.029509861,-0.43909337,-0.010403362,-1.259562472,-1.677554521,-1.171215714,-1.369444236,0.793652509,-0.037131828,1.420533291,-0.617106864,0.77315162,0.595157024,0,0,0.008333333,0.002777778,469875.2852,85041.92969,52165.9082,476018.8203,122707.8555,82034.23437,360.2724642,361.0592748,361.5867917,49.3029935,22.93718219,-99.57424167,-9.111355326,92.83629879,6.382244228,8.310547116,35.84303004,-0.468832171,0.326406299,-0.410447775,-0.184291216,-0.876794364,0.25275015,-0.646050387,-0.423364867,0.095505143,0.070248576,2.623373078,-0.371151993,0.339371758,0.347721224,0.030555556,0,0,0.010185185,1724192.153,196644.7334,3587801.996,3977770.875,204065.0526,3594274.127,360.032584,360.636214,360.036061,sand
2.981905885,-3.529101362,8.887172749,2.779992424,1.775288213,2.132123666,1.635421704,1.847611194,0.199021747,-0.499817055,0.519357404,0.072854032,0.622544537,-0.092693603,-0.066790199,0.154353578,-0.056517748,-0.02561996,0.872957444,0.17214198,1.252056229,1.059187608,0.016666667,0,0,0.005555556,3724.313532,4946.118295,28966.90438,4335.62794,6120.18279,29396.3197,392.5986239,382.499286,364.4633756,0.341046819,-0.364725794,0.888150535,0.288157187,0.603705474,0.568037291,1.811679232,0.994473999,0.39350973,-0.231794685,0.15750776,0.106407601,-0.265720897,-0.351176257,-0.945079563,-0.520658906,-0.705375742,0.850342243,1.753261656,-0.791899811,-1.299652226,1.885626851,0.019444444,0.016666667,0.019444444,0.018518519,132.8231643,102.2599773,1229.026931,173.0783636,164.0488567,1465.557485,-333.3386767,-301.3893536,477.2259261,-19.93350694,4.891493056,-39.05,-18.0306713,9.965769065,9.257185607,3.323774706,7.51557646,0.761141001,0.040950534,-0.165846655,0.212081627,-0.996811414,-0.999492158,-0.470190617,-0.82216473,0.374764418,-0.887082256,1.395311635,-0.157327103,1.65909847,-0.927818169,0,0.011111111,0,0.003703704,151385.3047,29737.2207,550649.5879,178798.0508,39463.98828,552941.9922,360.7263025,363.3142399,360.2345353,66.09171164,20.08893269,-18.51467835,22.555322,111.4350436,11.63039807,10.43188327,44.4991083,-1.084291181,0.197423495,0.024837734,-0.287343318,-0.287987736,-0.887393432,0.19921558,-0.325388529,0.036425167,0.514057797,2.634238711,-0.074771562,0.335050084,1.502194444,0.036111111,0,0.016666667,0.017592593,3354735.34,161241.7352,142738.954,6042917.981,193979.2953,162582.301,360.0214479,360.6693548,360.7989037,sand
2.279719394,-3.837659714,8.910910029,2.450989903,1.637541662,2.133181011,1.602130376,1.790951016,-0.288116765,-0.613211889,0.325809471,-0.191839728,0.639137593,0.069523789,1.848253259,0.85230488,0.093347314,0.063215018,1.0820771,0.181868611,1.439133918,1.168991363,0.022222222,0,0,0.007407407,2523.503257,6150.411507,29127.97623,2836.318756,6940.113589,29509.61014,412.3357503,379.6957086,364.4460286,0.393425279,-0.544682997,1.13369843,0.327480237,0.631616785,0.67917557,1.85265211,1.054481488,0.048232436,-0.035395798,0.038195914,0.01701085,0.031330413,-0.788262681,-1.019086234,-0.592006167,-0.789162133,0.679340218,1.284250361,-0.847213853,-1.31710706,1.61816766,0.033333333,0.025,0.027777778,0.028703704,157.4668096,241.053709,1265.057231,199.3403568,272.8652477,1698.333109,-446.6742675,-1127.351449,456.836878,-11.59201389,18.43229167,-38.20659722,-10.45543981,10.23079148,9.836336218,3.848352017,7.97182657,-0.616230826,-0.721145871,0.035805609,-0.433857029,-1.007575026,-0.722703632,-0.879367972,-0.86988221,0.428886805,-0.724552516,1.462793132,0.227023976,1.893901696,-0.167001817,0.005555556,0.008333333,0,0.00462963,81532.65039,136509.1758,527635.5859,86055.79688,157141.0391,530839.3984,361.5123262,360.8266306,360.2443073,17.20732913,22.17957477,-14.38207071,8.334944397,89.85129295,11.84806908,10.27879494,37.32605232,0.128543465,0.40381796,0.241311697,0.257891041,-0.978936229,-0.304469789,1.119090163,-0.054771952,-0.00844363,0.446455377,2.52746459,0.013176076,0.300723798,1.354268554,0.044444444,0,0.022222222,0.022222222,2255231.194,203576.6821,97848.24115,3012964.927,227631.7001,112499.13,360.0430192,360.5702426,361.1557072,sand
2.663687631,-4.031616372,8.853788834,2.495286698,1.366884969,2.265962938,1.908999697,1.847282535,0.47138511,-0.386496845,1.030619782,0.371836016,0.182499711,-0.459126733,2.286953514,0.670108831,-0.244079739,-0.067625249,0.370659461,0.205100968,1.257994732,1.234957247,0.011111111,0,0,0.003703704,2825.096373,6634.492462,29060.12529,3226.898274,7699.866698,29532.18836,405.20565,377.6569964,364.4425875,0.359703742,-0.372703446,0.995467043,0.327489113,0.533945032,0.523940865,1.608426338,0.888770745,0.291499623,-0.844425566,0.381380977,-0.057181655,0.419579086,2.117347733,0.129268157,0.888731659,-0.698686618,0.702715316,1.460602062,-0.85351191,-1.374854456,1.728733681,0.025,0.038888889,0.027777778,0.030555556,118.7274728,119.4730022,937.3330862,149.2142684,148.8318799,1288.076371,-254.8423757,-253.7290038,499.6436803,-21.7859375,14.67378472,-36.4203125,-14.51082176,8.367986527,10.33989085,2.631753414,7.113210262,1.395213416,-0.446211356,-0.157044177,0.263985961,0.377699866,-0.885419488,-0.079615145,-0.195778256,0.527904807,-0.521890775,1.750683071,0.311998731,2.190079347,0.209555349,0,0.002777778,0,0.000925926,179497.5703,83900.74805,478710.6172,196074.0977,116003.9883,480011.5039,360.6621904,361.1206808,360.2701962,51.16401704,23.11772734,-17.07626935,19.06849168,89.20634435,12.84171629,9.218612294,37.08889098,-1.008619443,0.320708669,-0.650546896,-0.446152557,0.150201364,-0.588387908,0.185988936,-0.08406587,-0.224993527,0.42435041,2.432775983,-0.321504092,-0.274825023,1.157885708,0.036111111,0,0.011111111,0.015740741,1726436.062,221425.0526,115832.9454,3807190.264,251762.038,135569.4435,360.0340441,360.5155089,360.9585129,sand
2.870963265,-3.472159765,9.005806034,2.801536511,1.804974842,2.283937546,1.817884274,1.968932221,1.691586693,-0.726806548,0.015284359,0.326688168,2.737511255,0.053406061,0.586783487,1.125900268,-0.659293043,0.008165921,0.159495285,0.288656254,0.822107453,1.265608022,0,0.005555556,0,0.001851852,3453.788676,5449.99864,29815.07236,4140.131131,6218.015094,30387.3284,394.2845249,382.1235347,364.3160683,-0.362094307,0.38902279,-0.835357089,-0.269476202,0.587775385,0.531571869,1.572783135,0.897376796,-0.189959417,-0.471262164,0.509581589,-0.050546664,-0.569202056,-0.228902954,-0.501356261,-0.433153757,-0.767296895,0.822515875,1.642053866,-0.818669252,-1.345048765,1.806438704,0.038888889,0.044444444,0.027777778,0.037037037,110.4779161,120.3170136,900.3828456,171.5731887,156.2066577,1141.728573,-327.800208,-275.9383409,525.7864437,-19.20902778,17.08802083,-34.128125,-12.08304398,10.56100894,12.28393691,6.003587885,9.616177912,0.434032244,-0.685766276,0.494764682,0.081010217,-1.451798878,-0.92144123,-1.398118459,-1.257119522,0.601339171,-0.595423078,1.494683931,0.213944768,2.071417737,0.243693855,0,0.005555556,0,0.001851852,138531.4883,119040.1074,430441.709,172987.7969,159442.4023,432277.9141,360.7507482,360.8146721,360.300057,40.8138558,19.55018873,-17.64036232,14.2412274,78.50531981,11.76326325,10.88952189,33.71936832,-0.394928131,0.331275082,-1.82487841,-0.629510487,-0.539149076,-0.580966589,3.7730138,0.884299378,-0.230639351,0.273169982,2.335955352,-0.612801642,-0.386017602,0.745158432,0.041666667,0.005555556,0,0.015740741,1146922.195,169965.934,136038.4286,2818388.183,187410.327,154715.0652,360.0459896,360.6928617,360.8396226,sand
3.04472858,-3.094252257,8.974457904,2.974978076,1.828644677,1.906401879,1.758611394,1.831219317,2.152145198,-0.358299504,-0.154989884,0.54628527,6.07625681,1.032400235,1.820187991,2.976281679,-0.481215339,-0.203972044,0.301737364,0.315084862,0.863108982,1.084685683,0,0.005555556,0,0.001851852,3750.727327,4015.393574,29492.28505,4541.152853,4755.155455,30108.09914,390.9962359,389.4870116,364.3565809,-0.499969122,0.422156949,-1.031029892,-0.369614022,0.695203796,0.545518734,1.60734319,0.94935524,0.288031476,-0.97390421,0.444315817,-0.080518972,-0.398058852,1.07631731,-0.968339765,-0.096693769,-0.741099096,0.861687855,1.765354412,-0.80991573,-1.339339218,1.858701127,0.016666667,0.016666667,0.016666667,0.016666667,156.8147185,109.5408931,830.2736672,263.9798787,171.2905842,1312.766917,-989.7171034,-326.7701827,496.0248742,-12.70243056,18.796875,-38.83472222,-10.91342593,5.695451416,10.62076688,4.097563015,6.804593769,-0.61012322,-0.678445814,-0.037421742,-0.441996925,-0.356068224,-1.141808239,-1.238901044,-0.912259169,0.349127509,-0.247734425,1.232747489,0.79201191,2.329973675,1.631012499,0,0.005555556,0,0.001851852,65617.08594,132706.1914,545105.7754,69764.36719,167804.3516,548973.2422,361.8673177,360.7739885,360.236232,1.503580429,17.68919623,-18.79553479,0.132413957,86.83901486,10.39320375,11.55315871,36.26179244,0.167798056,-0.120757313,-2.14688999,-0.699949749,-0.363173625,-0.217722588,5.714316894,1.711140227,-0.340143119,0.426976253,2.433326005,-0.417790933,-0.661062043,1.221372873,0.055555556,0.005555556,0,0.02037037,1459907.868,130285.6186,146477.4525,2715579.092,151533.4851,175229.1375,360.047731,360.8572932,360.7411256,sand
2.850598934,-3.106486828,9.110714549,2.951608885,1.441677242,1.657537308,1.593794793,1.564336448,1.395556451,-0.233538599,0.76545738,0.642491744,2.415781914,-0.624707166,0.928357149,0.906477299,-0.387487298,0.070084602,0.582421425,0.273769999,0.981399423,1.373501307,0,0.005555556,0,0.001851852,3342.938848,3878.824779,30273.40201,3673.565119,4463.168522,30796.30852,399.111952,391.5853466,364.2580722,-0.503811475,0.491368066,-1.159083553,-0.390508988,0.584649859,0.472602577,1.493510074,0.85025417,0.038076963,-0.695318777,0.608970202,-0.016090537,-0.365871407,0.752258929,-0.18373882,0.067549567,-0.68686952,0.838240119,1.778237225,-0.797697943,-1.317659524,1.889544321,0.022222222,0.016666667,0.016666667,0.018518519,165.1097977,128.9078245,1108.937289,214.4309256,167.3264779,1286.656929,-530.2989908,-312.6404259,499.8575848,-20.159375,8.475694444,-37.15034722,-16.27800926,10.18953366,8.468654901,7.251595841,8.6365948,0.502311784,0.604245952,0.630673601,0.579077113,-0.995302713,-0.530419006,-1.325014309,-0.950245342,0.194304709,-0.783999731,0.712061193,0.388465996,1.535967356,0.295578143,0,0.016666667,0,0.005555556,149275.377,47621.39844,499884.6348,183681.7187,51679.98438,515784.2188,360.7069539,362.525332,360.2514434,65.3303446,17.89731227,-17.32984005,21.96593894,100.4301788,9.898055874,8.307000121,39.54507825,-0.975582436,0.411429283,-1.252712657,-0.605621937,-0.391323428,-0.419870233,2.038599091,0.409135143,0.00718116,0.202025366,2.583873583,-0.384966524,0.187667959,0.626778974,0.022222222,0.005555556,0,0.009259259,3205853.134,129625.2445,121636.4778,5167538.904,150582.7068,132958.6585,360.0250814,360.8627191,360.9773855,sand
3.015070247,-3.065106218,9.096211402,3.01539181,1.638979839,2.340574396,1.597805406,1.85911988,1.844942491,-0.559251882,-0.103895048,0.393931854,3.205006033,-0.34884521,0.013742651,0.956634491,-0.577054448,-0.032572796,0.127100993,0.345670669,1.047327972,1.265914691,0,0.016666667,0,0.005555556,3858.836164,4219.202989,30259.1471,4239.685263,5354.339266,30705.85583,393.4047716,385.9493785,364.2707644,-0.401276803,0.328795393,-0.805386179,-0.29262253,0.723389532,0.579795886,1.841915251,1.04836689,0.535714014,-0.866361287,0.519208133,0.06285362,-0.090536988,1.483118429,-0.550849998,0.280577147,-0.785022086,0.885946766,1.812414942,-0.863812461,-1.506295397,1.890526089,0.030555556,0.033333333,0.019444444,0.027777778,150.4236362,101.2773814,1079.487925,246.3535755,159.9370847,1454.867528,-780.3790357,-287.7962185,478.3704847,-18.58159722,18.234375,-33.82395833,-11.39039352,8.3558877,13.74929429,4.78415387,8.963111954,0.143507898,-0.809938931,0.317544695,-0.116295446,-1.351747988,-0.942346249,-1.083650552,-1.12591493,0.706190788,-0.601195499,1.694645896,-0.039381369,2.171314916,-0.087116422,0,0.008333333,0,0.002777778,127590.6953,145965.8164,414031.8496,149434.7813,187752.7891,420101.3828,360.8693623,360.6915954,360.3087616,30.101652,17.30300224,-18.30370819,9.70031535,75.999937,12.42536872,9.460987712,32.62876448,-0.179619965,0.207648023,-1.675141379,-0.549037774,-0.164960187,-0.966447987,2.717766185,0.528786003,-0.374323743,0.281581313,2.268331792,-0.533664516,-0.645816842,0.742601559,0.033333333,0.016666667,0,0.016666667,936033.1328,127612.4657,139382.2224,2405555.956,163362.1228,152832.9679,360.0538833,360.7950817,360.8499867,sand
2.677911365,-3.787557226,8.920523424,2.603625855,1.843712104,2.416833998,1.792032627,2.017526243,0.19802825,-0.458273465,0.566693705,0.102149497,0.107016714,-0.46973638,1.894126856,0.510469063,-0.112401219,-0.28822226,0.523191868,0.261864857,1.327798777,0.938534334,0.022222222,0.005555556,0,0.009259259,3387.117111,5942.785497,29170.69477,3805.374097,7267.203474,29803.36288,397.615654,378.7630204,364.4016711,0.38911983,-0.376048672,0.908227815,0.307099658,0.671348465,0.754652481,1.911103223,1.112368056,-0.103998817,-0.306268009,0.444345641,0.011359605,-0.071576775,0.336571567,-0.005706186,0.086429535,-0.776026472,0.777451099,1.412758534,-0.826959379,-1.210693194,1.626239506,0.027777778,0.030555556,0.027777778,0.028703704,135.9681391,162.0710942,1139.698413,216.7642813,255.9286693,1611.789585,-544.802246,-885.2997301,463.5317769,-17.72118056,15.8234375,-37.11458333,-13.0041088,11.21165797,11.36146458,3.68058733,8.751236626,0.292468731,-0.362084372,0.600742224,0.177042194,-1.177611181,-1.309314243,-0.502363927,-0.996429784,0.590818728,-0.484634888,1.844365966,0.343750595,2.199772099,0.245969459,0.002777778,0.002777778,0,0.001851852,123180.0039,97141.02734,500043.2871,158306.9453,136607.0586,500774.0469,360.8205287,360.9512132,360.2589855,33.4566267,21.24495283,-17.14191078,12.51988958,96.24674736,13.03299615,12.44465085,40.57479812,-0.481768922,0.271286846,-0.427462237,-0.212648104,-0.808014857,-0.95515577,0.172853145,-0.530105828,-0.467776548,0.326193053,2.321874179,-0.216774631,-0.854881879,1.010835547,0.041666667,0.005555556,0.022222222,0.023148148,1487030.158,182796.1161,145031.696,3737801.609,223634.5235,161537.1985,360.0346761,360.5804514,360.804084,sand
2.662270554,-3.806491175,8.737550574,2.531109984,1.491876453,1.772856355,1.488319763,1.584350857,0.491669627,0.017709206,0.287625314,0.265668049,-0.263407403,-0.485337929,4.97167575,1.407643472,-0.171882673,-0.177186084,0.582852977,0.154415004,1.102184871,0.945330784,0.011111111,0,0,0.003703704,2765.659487,5632.013963,27931.39628,3352.816748,6347.6621,28281.55887,403.3036871,381.644508,364.6415747,0.385262687,-0.463798346,1.057154747,0.326206363,0.562130969,0.614953105,1.682977557,0.953353877,0.459012011,-0.590851869,0.352322703,0.073494282,0.070596525,-0.279811073,-0.088803427,-0.099339325,-0.787088077,0.773096659,1.44669579,-0.84788712,-1.315847664,1.67424537,0.027777778,0.022222222,0.025,0.025,80.44312788,114.5068591,716.6969844,167.1906831,213.5794415,1421.996262,-312.1666882,-525.1216066,482.0343278,-20.53854167,7.550694444,-38.07048611,-17.01944444,11.21377129,7.28406535,3.845570541,7.447802392,0.979753965,0.701562696,-0.328643876,0.450890928,-0.759230498,-0.351477151,-1.144757988,-0.751821879,0.491802616,-0.865939051,1.53952312,-0.147070835,1.642559173,-0.931300957,0.008333333,0.016666667,0,0.008333333,168304.209,33920.33398,524331.3926,197128.9297,39625.41406,527094.1172,360.6586406,363.3006146,360.2460444,73.979812,22.15562877,-17.16759588,26.32261496,97.19715832,9.999932743,10.42468384,39.2072583,-1.217715683,-0.181860739,-0.989767206,-0.796447876,0.112867872,-0.603682747,1.337810712,0.282331946,0.044399016,0.280132679,2.564867947,-0.243974653,0.300251352,0.898125899,0.019444444,0,0.011111111,0.010185185,3678415.619,187648.7463,116731.2226,5371308.061,212713.3947,145224.1373,360.0241298,360.6103034,360.8946314,sand
