Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
-2.587539297,-9.697993354,1.778801042,-3.50224387,1.359932879,1.615270379,1.030178863,1.335127374,0.148830621,-0.398951639,0.080129214,-0.056663935,-0.546549713,-0.454470292,-0.397606117,-0.466208707,-0.048190298,-0.351942052,0.688720248,-0.008405221,1.154253862,0.402946266,0.011111111,0,0.011111111,0.007407407,2737.224831,34215.31007,1282.910275,3076.119738,34797.66246,1521.144589,407.7151276,363.7633216,471.6140067,0.166171541,0.794791374,-0.12968971,0.277091068,0.275630165,0.76072378,0.194579487,0.410311144,-0.048601124,0.291959612,-0.378058873,-0.044900128,-0.25772042,-0.676329923,0.243212432,-0.230279304,0.889492408,-0.711337163,1.983559508,-0.79888214,2.072692039,-1.484763801,0.027777778,0.011111111,0.033333333,0.024074074,30.09593553,401.3505206,15.44687471,37.29058877,435.741839,19.68501518,-41.59969151,2071.075433,-20.82366566,10.26354167,39.0578125,-7.858854167,13.82083333,5.51455923,2.466298394,12.76199266,6.914283429,0.396041853,-0.484703605,-0.249688958,-0.11278357,-0.728259386,-0.663284373,-1.707916269,-1.033153343,-0.348276608,-0.411914127,-0.086956209,0.819082082,1.590739813,1.809380359,0.002777778,0,0.002777778,0.001851852,44116.81641,549651.7207,24827.30859,48870.23437,551374.3242,80866.81641,362.6716012,360.2352026,361.6098016,22.04514529,70.93775687,53.86724111,48.95004776,94.23873885,7.794577366,22.37480522,41.46937381,-0.017495019,-0.021265067,-0.689292171,-0.242684086,-1.171099266,-0.856744927,1.256752861,-0.257030444,-0.097000735,0.337573365,2.43639554,-0.147777065,-0.112206484,1.278906064,0.030555556,0,0.011111111,0.013888889,1224225.618,1820082.454,1152129.101,3372094.199,1833451.483,1224832.167,360.0384372,360.0707002,360.1058415,cement_C
-3.078498379,-9.536469269,1.7741108,-3.613618949,1.435157147,1.463794371,0.972437275,1.290462931,0.197673812,-0.34716779,-0.26196849,-0.137154156,-0.913207448,-0.288010516,-0.211784688,-0.471000884,-0.335381921,-0.309774544,0.49826357,-0.077640596,0.702823754,0.320979586,0.005555556,0,0.016666667,0.007407407,3923.713339,33077.1181,1300.842035,4153.258189,33511.29843,1473.517219,394.1658789,363.9093491,476.3879622,0.261537864,1.143394724,-0.19338365,0.403849646,0.274499207,0.719440728,0.159992911,0.384644282,-0.48145839,-0.241095935,0.13509666,-0.195819221,-0.423402312,-1.144899726,-0.771747446,-0.780016495,0.865487,-0.613346993,2.077333971,-0.781294383,2.163075598,-1.483098485,0.025,0.019444444,0.030555556,0.025,36.86981623,554.7629329,18.32229835,51.75067284,656.9807244,22.67818831,-60.43887393,796.3919587,-24.2028458,7.716319444,38.12048611,-12.74461806,11.03072917,9.243116019,2.426158001,11.20805468,7.625776233,-0.280617493,0.376157532,0.31546707,0.137002369,-0.850661163,-1.078094924,-1.556553458,-1.161769848,-0.439666017,-0.00500855,1.064846442,0.748485609,0.885331725,1.701820774,0.002777778,0,0.011111111,0.00462963,32106.65039,524994.4863,88417.00391,52191.64062,525260.7734,103696.4805,362.5004032,360.2469038,361.2541554,39.32245158,68.51591007,59.07628094,55.6382142,97.86018018,8.496431044,19.5073082,41.95463981,-0.635747582,0.18293439,-0.416456117,-0.289756436,-0.52216176,-1.096785744,1.134073242,-0.161624754,0.045935186,0.15069695,2.411894314,-0.169492372,0.230852099,0.782141351,0.044444444,0,0.005555556,0.016666667,2389664.78,1706940.873,1331037.355,4004233.223,1715982.938,1393395.136,360.0323687,360.0755411,360.0930343,cement_C
-2.924638303,-7.093629085,4.039060877,-1.993068837,1.308722127,4.047978583,3.437981237,2.931560649,-0.752596932,0.764878926,0.913489372,0.308590455,0.281905045,-0.996068341,-0.794624383,-0.502929227,-0.652130586,-0.661192675,-1.229466814,0.939470237,2.191461365,2.174820825,0,0.008333333,0,0.002777778,3375.143988,19677.89901,7073.92966,3695.854611,24014.05351,10128.14199,398.850614,365.4789764,373.2676204,0.170492368,0.022479376,-0.363622954,-0.056883737,0.442609026,0.27170459,0.846126604,0.52014674,0.934402972,0.71008459,-1.531580632,0.037635644,1.099856917,1.850491257,1.18425542,1.378201198,0.285721296,-0.922308112,-0.500144665,-0.122934643,0.565511845,0.777670552,0.030555556,0.041666667,0.041666667,0.037962963,39.98389651,14.11818588,149.9235235,80.98934301,26.7583343,305.3346778,-104.4983865,-28.90695054,-2010.790014,6.013020833,29.34027778,-9.931423611,8.473958333,1.868104726,18.4714544,23.19144349,14.51033421,-0.050467603,-1.007275087,-0.832315995,-0.630019561,0.28360757,-0.700876807,-1.299265539,-0.572178259,-0.113318453,-0.04908311,-0.093957869,0.969804083,2.808406731,2.826498854,0,0.002777778,0.002777778,0.001851852,13814.28516,347395.9766,87665.53711,14272.64453,432736.75,229131.4414,369.3152671,360.2997386,360.5665043,6.003427961,52.51847647,43.16523493,33.89571312,69.49197052,30.58445536,16.28113325,38.78585304,1.005520457,-0.834052064,-0.078139008,0.031109795,-0.417988422,-1.157655071,-0.351023069,-0.642222187,-0.896366117,-0.691598582,0.794544659,0.705014547,-0.521513774,-0.26341896,0.005555556,0.008333333,0,0.00462963,638904.8389,1086824.15,708063.9301,1751463.041,1329695.741,766192.6103,360.0740105,360.0974923,360.1692276,cement_C
6.334128391,-7.757827836,1.06496543,-0.119578005,1.233676735,1.210838415,1.818658789,1.42105798,0.050139052,-0.298799675,0.25355636,0.001631912,-0.643344955,-0.505430859,-0.041931899,-0.396902571,-0.297854222,-0.052539148,0.547108302,0.128043542,0.757358334,1.343282633,0,0,0.072222222,0.024074074,14776.03861,22029.40611,972.9939696,14991.53067,22194.00806,1599.001616,368.8575832,365.9356944,464.6003478,-0.498043436,0.728058393,-0.107097786,0.04097239,0.725874152,0.883653761,0.291923456,0.633817123,0.154078419,0.337694995,-0.142835317,0.116312699,0.371857021,-0.336579394,-0.210115119,-0.058279164,-0.742061543,0.638767767,0.404880152,-0.255725106,0.426555706,0.83559752,0.038888889,0.061111111,0.069444444,0.056481481,219.9301557,385.6142265,13.79640681,278.9785976,471.9286771,34.80812646,-1239.577349,1517.880209,-38.53394425,-23.31145833,34.15868056,-6.272569444,1.524884259,8.386698854,4.653731906,12.82093178,8.620454182,-0.268887029,0.143653637,-0.126923074,-0.084052155,-1.374335072,-0.013370306,-1.751721773,-1.046475717,0.867871768,-0.706687609,0.390367803,-0.353075234,0.859068144,0.609137063,0,0,0.011111111,0.003703704,202158.2695,424762.2188,19492.24023,220953.8906,427850.1641,73339.71094,360.5875049,360.3031649,361.775836,8.729920128,49.33392149,-80.82838923,-7.588182538,87.76808055,5.935864947,15.88718181,36.53037577,0.09807308,0.459464495,0.149305601,0.235614392,-1.147071904,-0.223533725,-0.165544388,-0.512050005,-0.040181853,0.201915993,2.483890206,-0.23083146,-0.034439299,0.882519709,0.019444444,0,0,0.006481481,609215.1245,884596.1289,2401327.822,2800601.089,888865.3086,2442827.178,360.0462817,360.1458629,360.0530611,cement_C
-3.723756577,-0.972178389,9.118218927,1.474094653,1.553291785,1.183524734,1.55788666,1.431567727,-0.306831666,-0.13665318,0.341285221,-0.034066542,-0.823012132,-0.699241535,-0.090725851,-0.537659839,-0.260514714,-0.03927394,0.826912907,0.388919175,0.967304122,1.367157277,0,0.038888889,0,0.012962963,5426.15045,454.6400349,30350.87358,5860.46823,844.5101821,30804.81381,383.5616305,627.4866386,364.2568827,0.408017164,0.038055454,-0.875230423,-0.143052602,0.541296155,0.217746365,1.043959382,0.601000634,0.488864937,-0.780088378,-0.475996711,-0.255740051,-0.064696172,1.313343792,0.230170775,0.492939465,-0.168961655,-0.881402897,-0.691585718,0.185395895,0.532168915,1.01036277,0.047222222,0.080555556,0.030555556,0.052777778,96.16746881,9.220365046,442.2376291,165.412632,17.59021096,668.1166147,-306.0247339,-18.49385195,780.619966,17.33315972,1.335243056,-39.66684028,-6.999479167,11.64119973,11.51692281,4.201871669,9.119998068,-0.248733859,0.202037795,0.256696423,0.07000012,-1.533391057,-1.497312344,-0.919332376,-1.316678592,-0.616851814,0.942210432,0.931580496,-0.381730014,0.299566632,1.181357311,0.005555556,0.002777778,0,0.002777778,128243.3066,4642.271484,570875.6328,156944.1445,48392.05859,572801.0195,360.82767,362.6981979,360.2263989,-46.48815322,6.113082358,22.11674803,-6.086107612,102.8239125,7.235802013,8.657856425,39.57252366,0.314737896,0.281186321,0.269914896,0.288613038,-1.36441465,-0.853921104,-0.630972029,-0.949769261,-0.228129771,0.054465796,2.568569258,-0.136294302,-0.439734656,0.335385336,0.033333333,0.038888889,0,0.024074074,2127529.107,17996.57025,190529.8865,4584205.937,32301.57841,203079.2476,360.0282732,364.0574075,360.6393078,cement_C
-3.416794867,-0.931981974,9.329080434,1.660101198,1.450863534,1.124842114,1.538228928,1.371311525,-0.213055537,0.244237443,0.507848865,0.179676924,-0.157717499,-0.568043216,0.074907093,-0.216951207,-0.181935401,0.048868982,0.963593313,0.279283138,0.941055372,1.402511794,0.005555556,0.038888889,0,0.014814815,4600.304934,535.8801977,31702.23781,4960.617178,768.1896653,32183.24039,388.1701335,677.4994642,364.0724954,0.423029993,0.045678015,-1.155886167,-0.229059387,0.497392264,0.182402747,1.163732183,0.614509065,0.158722057,0.015254544,-0.279328367,-0.035117255,-0.053116163,0.085077028,-0.561447672,-0.176495602,-0.118940975,-0.861771554,-0.857878621,0.136174659,0.458436295,1.236649472,0.036111111,0.086111111,0.027777778,0.05,125.5686154,5.068024516,812.1916888,153.4872381,12.72860752,968.5243535,-267.5641215,-13.19515171,572.9742207,16.32274306,-0.938715278,-40.41927083,-8.345081019,10.56087642,11.42915834,3.493151744,8.494395503,-0.257447957,0.634645952,0.070535403,0.149244466,-1.50714634,-1.176793648,-0.901881899,-1.195273963,-0.467971902,0.928342104,0.995384697,-0.192531278,0.684501203,1.30636577,0.011111111,0.005555556,0,0.005555556,134731.3535,16131.08984,591594.627,136067.0586,47342.46484,592531.043,360.9549982,362.758476,360.2188557,-22.95812996,5.66483076,20.16628515,0.957661981,116.2840562,6.661387489,8.471457864,43.80563385,0.282305854,-0.126444645,0.069184725,0.075015311,-1.468796914,-0.692452235,-0.423845741,-0.861698296,-0.104228801,0.300995442,2.696904658,-0.100718673,-0.144090924,0.977077579,0.05,0.038888889,0.005555556,0.031481481,3815523.531,19490.04782,159764.4796,5057660.684,27527.18069,172240.0758,360.0256263,364.7704619,360.7540141,cement_C
-3.334466074,-1.041733753,9.241702214,1.621834129,1.4904861,1.052542716,1.444510689,1.329179835,-0.410034764,0.058931109,0.290391838,-0.020237272,-0.70892539,-0.628148047,0.256753435,-0.360106667,-0.274589219,-0.207061886,0.678889407,0.374242299,0.890675793,1.150930666,0,0.041666667,0,0.013888889,4577.584911,627.6904028,31046.45698,4802.476612,789.4999366,31498.44154,389.1729167,661.7462611,364.162058,0.398802623,0.04267752,-1.04976512,-0.202761659,0.500571159,0.158564381,1.105516337,0.588217292,-0.092012565,-0.14072781,-0.259251893,-0.163997423,-0.620855488,-0.014007569,-0.691924239,-0.442262432,-0.086227634,-0.837890033,-0.747007268,0.046550359,0.283676626,1.178941847,0.044444444,0.083333333,0.030555556,0.052777778,86.43979678,6.11809704,442.8248657,147.4614062,9.707052086,836.702344,-249.7716074,-9.97604654,631.8677633,15.80763889,-3.222222222,-40.72465278,-9.37974537,11.37531661,9.559802911,3.956549473,8.297222997,-0.306235509,0.740665098,0.083180261,0.172536617,-1.577857376,-0.852886435,-1.382281993,-1.271008601,-0.337432116,0.945057973,1.432852981,-0.158707566,0.613876646,1.589648739,0.005555556,0.005555556,0,0.003703704,94010.5332,32998.64648,597223.3633,136540.5391,36638.11719,602694.5859,360.9516778,363.5724015,360.2151628,-15.85580769,6.417458801,19.61158412,3.391078411,123.7971168,6.340222139,8.000498771,46.04594592,0.203922802,0.072323919,0.278752039,0.184999587,-1.701791208,-0.869640815,-0.81057854,-1.127336854,-0.033890086,0.213392815,2.720966909,-0.195370235,0.012632337,0.720567742,0.025,0.041666667,0,0.022222222,849149.863,22952.3028,154882.5085,5607767.799,29297.58993,161503.9965,360.0231123,364.4786038,360.8042496,cement_C
-3.087399866,-0.784169346,9.331495458,1.819975415,1.342551692,0.967464891,1.427817593,1.245944725,-0.43924639,0.229224159,0.034259975,-0.058587419,-0.806610703,-0.5766854,-0.428017723,-0.603771275,-0.150006779,-0.081826627,0.867287193,0.364579891,1.032651443,1.340893643,0,0.041666667,0,0.013888889,3601.69867,424.4231131,31751.26763,4080.413872,558.3275564,32081.5694,394.8348341,1013.464412,364.0855482,0.272448939,0.030539422,-0.759240886,-0.152084175,0.409314648,0.19532438,0.94228228,0.515640436,0.002777522,0.104878658,-0.583279137,-0.158540986,-0.817225727,-0.373408903,0.130441289,-0.35339778,-0.085707783,-0.735979019,-0.583596899,0.236278544,0.742540708,1.332684946,0.055555556,0.072222222,0.033333333,0.053703704,60.58552476,7.304012229,425.9893288,87.03608592,14.07033715,527.1633424,-114.7880336,-14.6426338,1135.289595,10.05347222,0.280208333,-42.34097222,-10.66909722,8.774368652,12.85565138,2.739625493,8.123215174,0.443009431,0.269003011,0.316763854,0.342925432,-1.346514441,-1.644040665,-1.125666313,-1.372073806,-0.553093797,0.913053834,0.51277888,-0.28545534,0.888879787,0.871746217,0.016666667,0.002777778,0,0.006481481,48475.55664,3482.982422,647344.4453,64102.26563,59524.66406,648094.8516,362.0331878,362.1904967,360.2000819,-0.86407184,4.879200763,18.26930383,7.428144251,114.4176246,5.810357943,7.690975129,42.63965256,-0.264167088,-0.036291043,0.449129053,0.049556974,-1.398740449,-0.717428304,-0.685524635,-0.933897796,0.195710971,0.32831591,2.769249696,-0.045475769,0.653227399,1.055165051,0.033333333,0.041666667,0,0.025,2413622.784,15580.99055,126739.1047,4713170.2,20724.06942,141450.6819,360.0274995,366.3641504,360.9185582,cement_C
-3.279187711,-0.912655503,9.382961738,1.730372841,1.393121866,1.030187039,1.262782257,1.228697054,-0.328010087,0.267740221,0.205956321,0.048562152,-0.904007225,-0.749373296,-0.481737827,-0.711706116,-0.491422293,-0.030374666,0.690575759,0.383153605,0.675036592,1.314552288,0,0.055555556,0,0.018518519,4380.330647,585.6854579,31941.68381,4569.789808,681.921145,32268.4524,390.785385,762.5830612,364.0616197,0.429921505,0.023650002,-1.201084402,-0.249170965,0.473952213,0.174028641,1.029049191,0.559010015,-0.175094803,-0.654001557,0.128498729,-0.233532544,-0.322622974,1.130056489,-0.535696323,0.090579064,-0.029735614,-0.829776626,-0.688902866,0.098384985,0.467215905,1.167951397,0.044444444,0.075,0.016666667,0.04537037,115.8207974,3.597828506,729.0367546,147.4067523,11.10430461,900.5565517,-249.6148461,-11.45772135,599.7528984,12.20746528,2.586284722,-41.21788194,-8.808043981,10.89827005,12.32985279,3.616023864,8.948048903,0.375616174,-0.040302152,0.414420996,0.249911673,-1.381000562,-1.423640676,-1.132648754,-1.312429997,-0.362916991,0.957385782,1.104764504,-0.168938571,0.86765278,1.337373665,0.005555556,0.005555556,0,0.003703704,73610.86914,47600.64453,613014.209,96406.01953,57137.08984,616316.1914,361.3493532,362.2826108,360.2104046,4.925855958,5.631152604,19.14262646,9.899878341,106.1359027,6.330645279,7.703214191,40.05658738,-0.219518429,-0.056495371,0.319849563,0.014611921,-1.283735332,-0.840398119,-0.691405236,-0.938512896,-0.073772649,0.232048359,2.682614757,-0.388420453,-0.112125562,0.745768076,0.038888889,0.055555556,0,0.031481481,1688154.855,22664.83995,144833.7594,4064073.801,25843.30175,153280.6764,360.031892,365.0856832,360.8474982,cement_C
-2.968686708,-0.835136699,9.366755465,1.854310686,1.205085187,1.094072334,1.410247229,1.23646825,-0.180034903,-0.236146381,0.988280537,0.190699751,-0.513301648,-0.24972568,1.923724304,0.386898992,-0.318734773,-0.151695806,0.519574764,0.305866788,0.923046403,1.263341174,0,0.036111111,0,0.012037037,3376.31135,391.0176033,31880.48864,3695.519188,682.0011281,32300.96587,398.8545209,762.483062,364.0574853,0.287018232,0.046023463,-0.762762213,-0.143240173,0.403201053,0.189590383,0.921051203,0.504614213,0.142547644,-0.067356979,-0.741128961,-0.221979432,-0.279793138,0.643388547,0.530442176,0.298012528,0.074823827,-0.801665757,-0.636106298,-0.010434523,0.416454182,1.180784102,0.05,0.091666667,0.022222222,0.05462963,47.71371356,5.323890202,401.6578542,88.18219966,13.70256211,514.8509447,-116.7899668,-14.24475558,1196.933867,14.99496528,4.029166667,-40.73819444,-7.238020833,11.1679758,10.15285926,3.391630764,8.237488608,-0.13915755,0.030513435,-0.253994979,-0.120879698,-1.80185505,-1.574236746,-1.501988772,-1.626026856,-0.70197504,0.96519691,0.887954314,-0.547025415,0.055588639,1.046077859,0,0.005555556,0,0.001851852,82825.55664,16729.61328,598125.6738,125846.1602,42953.30469,601597.3125,361.0327832,363.0427317,360.2155555,-35.17497699,5.161551858,17.52992645,-4.161166229,88.7002635,6.568820545,6.56377708,33.94428704,0.054812893,0.282874184,-0.018972398,0.106238226,-1.628704925,-0.5016223,-0.119319819,-0.749882348,-0.225127021,0.166728488,2.601787247,-0.19644136,-0.432750372,0.591034651,0.008333333,0.036111111,0,0.014814815,570087.4246,14230.96488,117912.5627,3277805.671,25124.76754,126137.3367,360.039543,365.2332411,361.0303923,cement_C
-3.338198321,-0.882065771,9.280780906,1.686838938,1.565005024,1.11640364,1.30204092,1.327816528,-0.3460868,0.045405676,0.740307326,0.146542067,-0.725454401,-0.678619439,0.778878029,-0.208398603,-0.215899193,-0.137250652,0.862520077,0.299827452,0.880323377,1.070909564,0,0.041666667,0,0.013888889,4595.311893,632.4701016,31371.48594,4893.411152,728.7829604,31618.15372,388.5877446,711.4262152,364.1461182,0.390044542,0.01984299,-1.079796996,-0.223303155,0.53129099,0.143764949,1.128158931,0.601071623,0.008534741,-0.109103885,-0.084910637,-0.061826594,0.147599585,0.616938767,-0.492104913,0.090811147,-0.25354343,-0.874772321,-0.818607726,0.32366298,0.62255957,1.181109944,0.044444444,0.091666667,0.022222222,0.052777778,122.9336407,2.936226993,568.7398572,156.3857497,7.582357759,877.9334859,-276.4976903,-7.74549417,610.2251805,16.4578125,-1.176736111,-40.06753472,-8.262152778,10.34553158,12.08445905,3.426242082,8.618744238,-0.356031088,0.472669614,-0.236540171,-0.039967215,-1.545962236,-1.454574631,-1.278042088,-1.426192985,-0.363335533,0.944442256,1.066362542,-0.130968228,0.913918636,1.347565116,0,0.002777778,0,0.000925926,133334.707,9523.589844,581724.4043,136040.2617,53070.78906,582172.7305,360.9551868,362.4586997,360.2227521,-34.53152075,5.33778615,19.45630761,-3.245808995,112.1873377,6.555220709,8.293387665,42.34531535,0.426450899,0.071749173,0.23387182,0.244023964,-1.243718678,-0.879273869,-0.61557795,-0.912856832,0.022650118,0.276398267,2.706984025,-0.186173501,0.178349554,0.899305263,0.016666667,0.041666667,0,0.019444444,3897463.341,22820.89037,151209.2038,4960232.879,25726.63663,161038.1466,360.0261297,365.1090731,360.8065814,cement_C
-3.222618654,-0.934097574,9.3119161,1.718399957,1.492022408,1.077071865,1.244212364,1.271102212,-0.369752421,-0.02478715,0.398292565,0.001250998,-0.716162545,-0.651256388,-0.052633958,-0.473350964,-0.21883052,-0.169477387,0.822483308,0.282993471,0.867495777,1.019707619,0,0.047222222,0,0.015740741,3984.084784,542.9356456,31484.53352,4540.104668,731.7439487,31773.54451,391.0040083,708.6270603,364.1256089,0.412415095,0.037254143,-1.116047055,-0.222125939,0.431217913,0.154387939,0.994734173,0.526780008,-0.144177902,0.790110208,-0.250769059,0.131721083,-0.376597735,0.613900541,-0.564455536,-0.10905091,-0.266814427,-0.803633954,-0.777131186,0.338545205,0.713951283,1.329701397,0.038888889,0.075,0.033333333,0.049074074,108.0874676,5.740947869,661.7402309,128.1726356,9.080462457,804.6205577,-199.0366795,-9.315430276,651.4844979,16.73420139,-2.523958333,-40.24357639,-8.677777778,11.17267504,9.375927674,3.937956319,8.162186344,-0.434405592,0.830849776,-0.207478912,0.062988424,-1.416198067,-0.340144201,-1.296437742,-1.017593337,-0.253239362,0.966531399,1.54425285,-0.071902781,0.767369955,1.722889148,0.016666667,0.011111111,0,0.009259259,109373.4375,31554.59766,583423.9941,145750.3789,33940.21875,588619.0586,360.8913932,363.859415,360.2203111,-25.0882717,5.653108498,18.81086045,-0.208100916,118.150995,6.366921252,7.920279278,44.14606517,0.391872615,0.124755465,0.180988711,0.23253893,-1.475494239,-0.732278878,-0.713452341,-0.97374182,-0.06123898,0.186631279,2.701016786,-0.180117423,-0.051988903,0.652926982,0.019444444,0.047222222,0,0.022222222,1807619.783,19548.86243,134013.3887,5252068.436,26098.31589,149968.5462,360.0246777,365.0352945,360.8662607,cement_C
-3.251279071,-0.9589459,9.303493623,1.697756217,1.468281623,1.10461018,1.497577192,1.356822998,-0.411402629,0.086892436,0.513190951,0.062893586,-0.780973977,-0.509458338,0.136830864,-0.384533817,-0.324464666,-0.34130661,0.441282066,0.41538987,0.921478388,1.072569414,0,0.036111111,0,0.012037037,4025.984646,491.1707099,31526.66524,4581.599949,770.3067198,31967.18317,390.6992613,675.8612661,364.1003338,0.334687783,0.059241498,-0.796330124,-0.134133614,0.452409888,0.17498907,0.932081731,0.519826896,-0.515793498,0.990027241,-0.030609286,0.147874819,-0.199865467,1.590403768,-0.627705177,0.254277708,0.145732261,-0.812717053,-0.537885359,-0.064564256,0.347693864,1.06401278,0.033333333,0.077777778,0.033333333,0.048148148,78.39448138,8.042141633,505.6405888,114.0086227,12.28706272,541.0504873,-166.8477353,-12.7212482,1075.822431,12.48194444,-1.729340278,-41.49930556,-10.24890046,11.24253512,11.07920587,3.574115985,8.631952325,0.216774014,0.581533317,0.541556621,0.446621317,-1.624399533,-1.294059192,-0.857029295,-1.258496007,-0.661707994,0.956923715,0.849343473,-0.540747293,0.197781093,0.966329928,0.011111111,0.002777778,0,0.00462963,60619.95313,11310.26758,621142.4102,101589.6719,45266.19141,624588,361.280257,362.8860163,360.2076164,-0.806412026,6.029479564,18.87909402,8.034053853,119.6732637,6.725021448,7.417946577,44.60541058,-0.133413509,0.102685203,0.393316777,0.120862824,-1.636695895,-0.699899016,-0.578279058,-0.971624656,-0.031526393,0.144116151,2.702145152,-0.26864474,0.021507766,0.51245252,0.008333333,0.036111111,0,0.014814815,1958787.18,18888.28232,136582.2948,5156042.526,29368.99342,148120.6041,360.0251373,364.46758,360.8770944,cement_C
